x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
0.07292116,0.020470113,0.7496082,-2.0533175,-1.3746575,2.2048178,-0.08296323,-0.6270536,1.6583002,-1.2367675,0.6455543,0.13257636,-0.08243978
-0.03436632,-0.1216383,0.41862297,1.5719656,-1.1407679,-1.8765047,-0.114387155,0.76925516,0.9980531,-0.62003255,-0.48272276,0.82877755,-0.17079937
-0.052851498,-0.1579761,0.4456587,1.7051919,0.28457227,1.3552542,-1.2386199,0.55464435,-1.0689266,-0.085644126,1.6314182,0.58950126,-1.2869201
-0.12376985,-0.117741756,0.44629404,-0.03493312,-1.275718,-2.9776883,0.6514888,-0.8173205,1.252317,-0.57513356,0.54547,0.5200501,-1.0673798
-0.036365263,0.2900958,0.43514323,1.0941204,-0.41095683,0.9051408,-0.9611781,-0.6560092,0.3287351,-0.727654,1.4519067,0.21545233,0.8726127
-0.1686356,0.048898924,0.3449257,1.610269,-0.044942092,1.0649451,-1.2009228,0.38536704,-0.26116884,-0.5988747,1.6268294,0.6798801,-0.355582
0.1986546,0.4440198,0.38496298,-0.5118637,-0.30099118,0.19346462,-1.1826596,-0.4477865,0.03631425,-1.2579247,-1.6127534,0.5945064,-1.6973835
-0.19731799,-0.17471112,0.112199664,2.4549026,1.0916705,1.0979261,-0.40182483,1.0251095,-0.74043965,-1.0788776,1.549381,0.32884562,-0.71165335
-0.14862102,0.04420834,0.048817046,-2.3045197,-0.19883628,-1.83426,1.5440347,-0.23864746,-1.414206,-1.3198841,-0.5670811,1.5110191,-0.45096982
-0.050695136,-0.10760934,0.44923756,2.3205667,0.26842317,-3.0697331,0.94986176,1.0309534,0.9310119,-0.78072953,0.06628966,2.0031214,0.09007299
-0.0014936365,-0.07859205,0.26455918,1.6105576,-0.34237632,-2.5093536,0.5663457,0.09149325,-0.27444136,-0.23405397,-1.3329991,1.1213367,-0.9170147
0.06628488,-0.03608209,0.08442181,-2.3934736,0.6667894,-0.54629546,-0.3295883,0.053459764,-1.6592517,-0.89530504,-1.1035457,0.72214276,-0.078282595
-0.03672513,0.24385163,-0.044117287,-0.012563744,-0.10476281,-2.5068414,0.7735355,-0.87120306,-1.5444268,-1.7895932,-0.75425804,1.8222177,1.5177538
-0.0465318,-0.12563154,0.22872368,0.2441531,0.8604703,2.8586442,0.61510324,-0.5862671,-1.5112504,-0.47466576,0.4684198,0.4796782,0.33007598
-0.0060579255,-0.085094914,0.36701024,-1.7795357,-0.73028463,-3.0955155,1.4225407,-0.68016154,0.24860466,-0.16367996,1.6546543,1.7110977,1.705692
-0.08697105,0.2536754,0.2071031,-0.23801154,0.800259,-1.9333286,-1.2299671,0.45898294,-0.50436664,-1.4374046,-1.608528,2.0369973,1.0040514
-0.14887664,-0.046598103,0.43005538,3.0699232,1.2141279,-0.9480249,1.1084845,-0.8816885,0.22229517,-0.65882945,1.1805894,1.0808616,0.4743085
-0.12426786,0.20780483,0.4965424,-2.2188032,0.4753074,2.3575385,-0.7745383,-0.83178127,0.56307817,-0.85436213,-1.709354,0.04150009,1.13853
0.105829656,-0.006164983,0.31389016,-3.119941,-0.13940874,-1.4333102,0.7106719,-0.25835568,0.49534988,-0.106818795,0.3067782,1.0908109,0.1344403
-0.060132854,-0.1173575,0.3647923,-2.2551942,0.51005024,1.3483529,0.10715783,-1.0229185,1.6940453,-0.45503616,-0.71536624,1.3314506,1.5526371
0.11622842,0.0020230934,0.2260337,1.4403452,0.910989,-1.1594191,0.38615298,0.70412767,1.3090773,-0.12714922,1.6008015,1.4230533,-1.5717266
0.04584697,0.0046266597,0.2715329,2.1584303,0.3263569,-0.688286,0.10644865,-0.5036442,-1.2692928,-0.3481574,-0.43490636,1.8829201,-0.7914346
-0.032954812,0.07722697,0.30457965,-1.0432715,-1.2355564,0.09176213,-0.32816875,-1.0377028,1.6722963,-0.10779393,-0.34071076,1.7297821,-1.0874807
-0.020336479,-0.09432338,0.016356692,0.15907095,0.6717916,-2.2869287,1.1237493,-0.33464384,-1.5779147,-0.8205663,-0.021647215,0.21701357,1.2279899
0.040326744,0.1721473,0.41315228,-3.0801694,-0.23013982,2.0453453,-1.2360947,-0.88673776,0.29430723,-0.78084874,0.33964658,0.816713,0.116187334
-0.099449575,0.1291966,0.6726432,0.6185896,-0.42609638,-1.8898035,-0.060521126,0.7800273,1.7277522,-1.5197965,0.32065177,1.333171,-0.7124047
-0.08660064,-0.060285658,0.62911516,2.2932308,0.6704569,0.41597608,-1.0538427,0.9227377,1.1763997,-0.6069461,0.4763198,0.012702536,1.5507727
0.18159494,-0.15415506,0.75956315,2.9937139,-0.43638673,1.3559649,-1.3486955,-0.7289268,1.5039544,-1.4587781,0.7347009,1.0732324,1.4930007
-0.12376371,-0.044385776,0.14507294,1.5154303,0.25592828,2.0088167,-0.6662179,-0.34483874,-1.3778284,-0.6583059,0.7530632,0.24801412,-0.38448882
0.008812204,-0.19553585,0.52439946,-1.9721069,-0.7780589,-1.5699824,1.6374466,0.058767915,0.44958806,-0.9869783,-0.007891893,1.6510439,1.6405168
-0.042142645,-0.2627871,0.50776935,2.3059425,-0.00855178,-0.44704556,1.4315579,-0.2770717,0.7005601,-0.9784872,1.1146665,0.29838747,-0.93667704
0.016047984,-0.1629298,0.35131183,-0.74446076,0.27253872,-2.4688935,-0.06562579,0.697662,-1.0464988,-0.20682013,0.23571491,0.6254172,1.2089212
-0.097204775,-0.05903033,0.16586003,2.3337479,-0.9847704,-0.47542697,-0.70310295,0.39578342,-0.65066636,-0.6142812,-0.007866979,1.3034208,-1.6725637
-0.119145006,-0.2750274,0.7856527,-1.9486631,0.24395071,-3.0524027,1.4538634,1.0532987,1.2955623,-1.5881592,0.8386512,0.54404473,1.061811
-0.094159044,0.05457343,0.034749404,0.046000913,-0.55119866,-0.9817651,0.75061107,0.07078922,-1.5391829,-1.4387374,-1.3233117,2.0526137,1.4355328
0.06328714,0.46334943,0.39696747,2.157641,0.45103493,-0.15894905,-1.3195329,0.4128585,0.11166501,-1.6262232,1.3873796,1.9651432,1.4304755
-0.396268,-0.06571205,0.13683785,-1.9938093,-0.6883065,-0.28083193,0.76505756,0.12320244,-0.4358815,-1.6917933,-1.1611806,1.15768,-0.12567031
-0.24832891,0.22619572,-0.10951013,0.8812851,0.3979535,-3.1332521,0.3772614,0.24593246,-1.5913326,-1.7131386,0.5473869,0.8167664,1.271152
-0.19469792,0.33206454,0.117623106,-2.2927291,0.51937956,1.5366223,-0.2846098,-0.5529522,-0.39414823,-1.1594769,-0.29415572,0.012316404,-0.7858268
0.18738908,0.24621867,0.1930832,0.31659395,-0.6420999,0.49092883,-1.5066454,-0.75525945,-0.6131089,-0.84313655,0.6023543,0.5112222,1.3396549
-0.06857852,0.11894953,0.7027447,-0.915607,-0.74281794,2.7709367,-0.4986068,0.77213883,1.634942,-1.3538691,-0.7597166,0.81170267,-0.34614766
0.045984674,0.18819627,0.34951118,-2.4732223,-0.30852565,-2.2181334,1.7330663,0.7068747,-0.9838828,-0.15380144,0.89181805,0.3270146,-1.1665959
0.07277711,-0.20037767,0.23850884,1.0724335,1.0263534,0.30115607,1.621253,0.46933603,-0.3419274,-1.1714058,1.3157177,2.1478286,-1.4978709
-0.095162556,-0.1512771,0.63995034,-0.023600258,-0.09772862,-2.5142882,0.5119109,0.7196218,1.248209,-0.9628061,-0.7713679,0.8292848,-1.3540428
-0.27469668,-0.13447827,0.31318042,-1.2221034,0.54813176,-0.2525762,1.4222658,-0.7440656,-0.015820503,-1.3328528,-1.5304595,1.8551201,1.508009
0.16250378,-0.31597364,0.42299265,0.8022663,0.3641582,-2.109307,1.333194,1.0128472,0.40827322,-1.0730789,-1.2767401,0.98050845,-1.0284064
0.14228189,0.03869467,0.3821265,-0.85129464,-0.9763646,-1.4832557,1.4963131,0.8751955,0.014452696,-0.22169924,1.0804653,0.57411975,1.0163765
0.04596625,0.044124812,0.31474656,2.6332936,-0.665951,-2.7132602,1.1178057,0.39685702,-1.0129219,-0.28298175,-1.6914558,1.2308222,0.37734008
0.092007756,-0.14191851,0.29427847,-1.2633314,-0.094856896,-2.6467857,1.6118386,0.7505764,-0.45871282,-0.76776016,1.4960852,1.4002739,0.11389291
-0.18064281,-0.031965546,0.24651252,1.8320215,-0.36800462,2.0850573,-0.39811587,-1.0544132,-1.4351205,-0.513829,1.6357384,0.48400778,-1.5075734
-0.20710455,-0.095850945,0.3849527,-0.29684728,-0.72267437,2.8057795,-1.011642,0.73958385,0.8400402,-0.41578722,0.16433156,0.38441435,-1.6836429
0.17985879,-0.42133653,0.5894308,1.1977346,0.32036683,-0.9136873,1.7143404,0.94177806,0.81929183,-1.7503469,-0.004958749,1.0320587,-1.2962322
-0.2880089,0.38190338,0.27929664,1.8424095,-0.33770168,1.3381991,0.599586,-1.0445762,-0.23967075,-1.567174,1.2599454,0.5801337,0.047415257
0.23343107,0.23456918,0.20013556,2.9901273,0.98416996,2.611574,-1.3979379,-0.7899772,-0.23432863,-1.1417403,-0.84118485,0.5978519,-0.32345665
0.015888914,0.04980374,0.34901005,-1.6802124,1.1756438,3.1359525,1.5124965,-0.5987387,-0.6208936,-0.20843816,0.8826971,1.7768906,-0.3607478
-0.1686525,-0.41570473,0.07163743,1.9404159,-0.7462427,-2.6862411,1.0628111,0.98453665,-0.5601412,-1.7711433,-1.0568993,1.0240662,-0.72615826
-0.32495385,-0.11682333,0.4341974,-2.7372372,0.3748906,0.09316644,-0.1634165,0.6685767,0.18727374,-1.2936115,-0.7032536,0.91111165,0.994647
0.09436867,0.32413045,0.10813841,1.5960203,-0.825085,1.1893553,-0.31948054,-0.7668816,-0.8848646,-1.5676167,1.3158402,1.30567,0.15310585
-0.050148755,-0.11555984,0.3798267,1.2838075,0.45034727,-2.1661668,0.21764743,0.6210017,1.038048,-0.6122302,0.22854924,1.7227283,-1.357025
-0.18740022,0.24481249,0.40638256,-0.7377034,0.034005158,1.178974,-0.17980778,-0.7198037,0.32996917,-0.8673259,-1.6544204,0.50737196,-0.5637045
0.044128686,0.013836209,0.030644402,0.18764861,0.44708148,2.4222932,-0.8850917,-0.7592349,-1.5990009,-1.2618637,-0.99441653,1.5187808,1.3518455
0.29698002,0.16435386,0.6415207,-3.1326327,-0.015847128,0.103365324,-0.3734405,-1.0345964,1.115015,-1.5862715,1.2821608,2.021069,1.441901
-0.0126564875,0.1698105,0.2546832,2.2838993,0.48881826,0.18273003,-0.056740046,-0.9057647,-0.6207769,-0.88363045,0.2902782,1.8512827,0.26966047
-0.47916788,0.03466925,0.35781372,1.5029492,0.52379763,1.3426188,0.44962645,-0.14614314,-0.017302036,-1.4124418,1.4039783,0.2826546,0.23071516
-0.07376091,0.27506626,0.6611986,-0.36042872,-0.9713596,-2.314128,0.22476363,-0.8299973,0.9373245,-1.6585045,1.4292855,1.2693745,-1.1313386
-0.18489689,-0.021448083,0.5641496,2.396486,-0.37766147,-0.19196361,0.03104055,0.14256239,0.80810595,-1.0856602,0.73379636,0.7456244,-0.16486311
0.53518194,0.055288434,0.3785131,3.0670576,-0.20544425,-2.111774,-1.6779113,-0.9421522,-0.019980192,-1.66232,-1.0709434,0.22191855,1.1020007
-0.042476933,0.07880971,0.34750336,-2.556527,1.2261777,-1.7808774,-1.3990583,0.35005987,-0.9499812,-0.3468566,0.16113532,2.0336845,1.2117913
-0.3322909,-0.08420031,0.5809011,1.5900126,0.12933038,-1.0256302,0.7609477,0.42725575,0.9208019,-1.8310063,0.6963687,1.6025969,-0.378206
-0.17217925,0.17593893,0.15047465,-2.2928472,0.7596251,0.74142456,0.26794863,-1.051555,-0.50678,-1.0703576,-1.4381645,0.69099015,0.47890186
-0.13027447,0.13930272,0.6717857,-3.109121,0.24860233,-1.5706062,-0.3992058,0.8855083,1.2443762,-1.2598186,1.1007316,1.4684575,1.1748381
-0.17075463,0.059858892,0.36222854,3.1127741,-0.30091757,1.915238,-1.3145679,-0.54349476,1.0672474,-0.28132987,1.4988945,0.06289252,-0.30127668
-0.16651021,-0.17886424,0.20578882,-2.377305,1.3588682,-0.9822234,1.2320287,-0.4060375,-0.65549886,-0.98037875,0.8490701,0.7657193,0.12261057
-0.123753175,0.042725284,0.35522145,2.9081717,-0.8249286,-1.2954403,-0.39829803,0.43820798,0.43930054,-0.69475865,-0.30537438,1.7616975,-0.36131275
-0.16060212,-0.16065225,0.42308864,0.04084635,1.2586981,2.6441085,0.9482329,-0.61529064,0.3706274,-0.56992185,1.7185555,0.238039,0.5264394
0.023699045,0.24440172,0.20401463,-1.6192145,0.12629811,1.2651416,-1.4254525,-0.4194587,-0.18310642,-0.7501912,-0.43398166,0.9001166,-1.43134
0.012815462,0.07215468,0.4498416,-0.19812343,1.4044641,-0.66271377,-0.5824343,-0.6854819,0.9877374,-0.90795237,-1.6214046,1.999637,0.7096579
-0.04076963,-0.038957722,0.018843383,0.7820591,-0.1576243,2.6616907,-0.6153163,-0.026568651,-1.6525466,-0.8230165,0.7338333,0.111018635,0.4844079
-0.32285097,0.24753025,0.22688085,-0.1377958,-1.3315412,-1.9236482,-0.36973488,0.3376789,-0.28867328,-1.8406287,1.4864285,2.1276484,-1.3835607
-0.31019032,0.028666168,0.67141956,2.742702,-0.47514758,0.90817153,0.3928895,-0.203426,0.6766207,-1.318105,-0.7493921,0.052904457,1.0268321
-0.1780472,0.09341498,0.26483712,1.6385499,-0.09004818,1.9642245,-0.68406105,-0.9144779,-1.3650141,-0.3917886,-0.7949054,-0.0063062287,0.9463434
0.0023272336,-0.06667811,0.35417706,-2.7043622,-0.44416612,-0.6769982,1.2091789,-0.97522956,0.34699512,-0.43241322,-0.45017028,1.1619846,0.46921563
-0.26148534,-0.0027146935,0.297679,2.1817849,0.5367605,0.32763854,-0.5855166,0.7584442,-0.2770549,-1.0882072,1.0253115,1.0991861,-0.17611003
0.4292052,-0.049439825,-0.016807988,3.1057146,-1.1486247,-1.9026303,-1.635223,-0.99464285,-0.9365674,-1.675735,-0.64912105,0.2156342,1.0965388
-0.010792553,-0.098077245,0.031904723,-0.8402435,0.5632389,-1.0004643,-0.22413015,0.7873417,-1.415579,-1.0098214,-1.5916169,0.79905605,1.7377648
-0.21983486,0.20644873,0.66778344,2.891821,-0.5264203,1.1886053,-1.3526615,1.0033295,0.7626951,-1.379574,-0.20511103,0.34729487,0.680814
-0.32402775,0.02551505,0.596287,-3.1256106,0.9516368,-0.39237115,0.13854778,0.22706926,0.50562406,-1.3435007,0.22601533,1.0931029,1.324506
-0.089637965,0.11090289,0.2601521,2.1196227,-0.6982497,-1.6365793,-1.1561105,0.50132716,0.026727319,-0.5840163,-0.4580146,2.166335,-1.3933742
-0.33431888,0.073868364,0.6647247,0.8699559,-0.79726905,-0.45208368,-0.1348728,0.59985197,0.81245494,-1.7249495,1.6918569,1.1872169,-1.3120775
-0.029140553,0.22969057,0.7457634,-3.1113317,-0.52195275,1.1109654,-0.8627199,0.8573272,1.4487469,-1.7606989,-0.9139523,1.1288449,1.0420432
-0.004313823,0.030005276,0.29577333,-1.9284004,-1.2233915,-0.2855453,-1.6543629,1.0159464,1.3610463,-0.19371271,-0.0813719,1.750557,-0.32479453
-0.32914323,0.08736623,0.19805679,1.8840295,-0.91767144,-2.3597004,1.1265099,-1.0012369,-0.23394108,-1.094293,-1.1526177,1.562246,-1.594065
0.004585117,-0.21366045,0.32843092,2.563424,-0.30983117,-0.2871945,-0.3911122,0.9917381,0.4139657,-0.5300814,1.3449645,0.32351393,-1.3806403
-0.010914892,0.03740129,-0.029409502,0.94312197,0.62209135,2.761459,0.45819998,-0.92360485,-1.6314132,-1.1497166,-0.03490138,0.47248504,0.59816575
-0.11762983,-0.045500778,0.2644873,-2.2836745,-0.87680656,1.3994385,-1.657054,0.08001959,-0.04818237,-0.21732283,0.3839929,1.0937403,-1.3223147
-0.23385996,-0.061502293,0.081622496,-0.6946062,0.06003205,-0.995573,1.3333361,-0.5358165,-0.9207226,-1.4984092,-1.2123747,1.7606925,1.2750328
-0.073240176,0.037696525,0.14844331,-2.2432418,-0.6616954,0.94259524,-1.3888121,-0.109705865,-0.9621411,-0.4938631,-0.8583242,1.0754238,-1.4243059
-0.07565638,0.020506583,0.4657613,-2.5967028,-0.36028862,-2.3547254,-0.29799485,0.6538491,1.1662128,-0.4941044,1.6124139,2.0932338,1.2678902
0.15753813,0.20249274,0.26874065,2.2191312,-0.95474225,0.909881,-0.8500861,-0.8865751,-0.37007153,-1.1643399,1.0039835,1.6192285,0.100578785
0.02296286,0.011626206,0.72218454,-0.742598,0.9600132,2.0441713,-1.1195633,-0.66573966,1.5920026,-1.0792676,-0.7264085,0.09473423,-0.24830711
0.18467951,0.25689483,-0.020422354,2.1604736,0.96115154,2.8100243,-1.0443146,-0.5613502,-0.8640916,-1.5150139,-1.2040163,0.41988483,0.23429406
-0.06984844,-0.016141478,0.29041117,1.5490825,0.25050172,0.6398892,-1.1054745,0.9835048,-0.76356477,-0.63645554,1.3254566,1.501147,-0.6254002
-0.05699181,-0.0066999346,0.33718625,-0.86018443,0.8931642,-1.8377916,-0.57644856,-0.5595142,-0.8043065,-0.49898255,-1.2714168,1.998772,1.4487298
-0.07336597,0.0012785122,0.3525284,-2.674451,-1.4944762,2.898027,-1.5888039,0.06926978,-0.965487,-0.41257846,1.4829702,1.6315186,-1.2673033
-0.13040191,-0.28146395,0.06571477,2.049529,0.54771435,-0.4620709,1.6354511,0.34665465,-0.8595133,-1.8193134,1.4012225,2.1076925,-1.2560345
0.11389341,-0.18387167,0.26354393,-1.422612,-0.3913433,-1.5494803,0.7648413,1.0425906,-0.6808214,-0.75780976,-0.08804488,0.9016118,1.0892951
-0.061204147,-0.19277725,0.24748525,2.9237597,0.2999545,0.9647097,-0.18467474,-0.48151046,-0.97708637,-0.30896974,1.0698111,0.15580185,-1.6602132
-0.39405802,0.068958506,0.53747815,-1.8753749,1.3566242,-2.858761,0.4125085,0.03894782,0.4995885,-1.3636932,1.6649227,1.1464607,1.0972373
-0.3398218,-0.3675995,0.6217987,-0.0006967077,-0.22983103,-2.864058,1.231142,0.30767655,0.69306993,-1.5836515,-1.0690016,0.6930564,-1.7372714
0.034738995,0.19752891,-0.010147333,-2.408726,0.032575767,-0.69438803,-1.262868,0.92238045,-1.312166,-1.3470423,-1.2813009,1.217581,-0.70219564
0.05639892,0.049053326,0.6589074,-2.158835,-0.4103281,1.7505718,-0.48889172,-0.82575786,1.3682189,-1.2482215,0.084794044,0.8801037,0.33223557
-0.002055943,-0.44821095,0.42172855,2.9581552,-0.32343164,-0.31231183,0.8671074,0.81856906,0.083640695,-1.3890375,-1.7115948,0.0046672476,1.3643224
-0.39131764,0.23912804,0.07383475,-1.6388196,0.12923011,0.34930235,0.43726873,-0.23136437,-0.5362433,-1.798722,-1.3765607,0.70603645,0.04409337
-0.0020778142,-0.19227959,0.35830647,-1.408662,0.27830377,-2.1634173,1.5760779,-0.37473136,-0.2831478,-0.5583451,0.7143738,0.857814,0.90937614
0.13543154,0.19731475,-0.07260377,-2.8657246,0.008320428,1.5272956,-1.5606474,0.708642,-1.2893919,-1.7490188,0.6418202,1.5182744,-1.5156465
0.09166153,0.23154195,0.19192128,-1.9838412,0.34822455,0.45644277,-1.0511311,-0.54273635,-0.34023166,-0.98004115,-1.2545756,1.275786,-0.685403
0.09395625,-0.084518656,0.3043029,0.4929314,1.1652437,-1.1660246,0.9920771,0.598297,0.81849813,-0.3914343,0.15940213,1.5702399,-1.6602113
-0.008319885,-0.0107583925,0.33810547,1.9758536,-0.88354367,2.6786659,0.91227245,0.7411239,-0.540321,-0.44649196,-1.4465002,1.8841175,0.54249406
0.08674185,-0.1647188,0.2615837,-0.057990085,-0.08279939,-2.3842509,-0.021243095,1.0168135,-0.08247936,-0.20995307,1.7225258,0.11938856,1.357543
0.052015223,-0.3602949,0.42637765,-3.0336704,0.43269768,-1.3357154,1.6502571,0.2789153,0.19453144,-1.2939067,0.46127057,0.6333438,-0.002163887
-0.14019218,0.20125978,0.6860527,1.4584825,0.78478485,-1.080745,1.5617304,-0.62440693,1.6472216,-1.5979888,1.437479,1.0891724,-0.046182394
-0.06803775,0.10401066,0.20130959,-2.5348403,0.3163331,-0.31365854,0.40830755,-1.0453094,-0.6824386,-0.8783865,-0.9730589,1.465689,-0.026084304
-0.104061075,0.4268747,0.29249159,-2.7047684,0.46600732,1.6371422,-1.3931835,0.4696114,-0.018926263,-1.5299608,-0.60229313,0.6981696,-0.034112692
-0.14431825,-0.35747105,0.09710692,-0.11025108,0.080356866,-2.757456,0.7919409,0.7897229,-0.6007409,-1.1897659,1.4555874,0.6290756,1.3405032
-0.34842813,-0.23718727,0.5607946,-0.62172806,-0.7021457,2.9173222,0.5846615,0.3555423,0.53681946,-1.1969447,-1.0236559,0.029813403,-1.096992
-0.14450803,0.32870677,0.67279047,-0.5613309,-0.25967744,2.1700056,1.0768981,-0.65177846,1.6963944,-1.7288101,-1.3634632,1.6054118,-1.09705
0.060932685,0.041444182,0.37994838,-2.8535004,-1.033287,-1.5168406,1.5719094,-0.8667588,1.649286,-0.33586812,0.6188247,1.6580658,0.942574
-0.07030652,0.059715405,0.6468595,-2.4953194,0.1207507,-1.9459645,1.2963111,-0.9034728,1.3426774,-0.9238688,1.5077307,1.4107561,1.4726694
-0.020930579,0.05930318,0.42476377,-0.094617575,-1.3193003,1.6807051,0.32375455,-0.015011549,1.4061975,-0.59640515,-0.5111295,1.9849526,0.04424596
-0.14260542,-0.026026972,0.23925844,2.924985,0.59596884,0.020763932,0.052057743,-0.15761274,-0.5984602,-0.7968737,0.14362192,0.9898202,-0.080302835
-0.15193784,-0.19537234,0.45745587,2.4565651,0.1791706,0.09880137,-0.006349802,0.5160426,0.48315144,-0.8673877,1.4732344,0.3368321,-0.8033242
-0.12300967,0.095728636,0.33856556,-1.1228695,-0.73483944,2.258906,-1.5096068,-0.10076249,0.58594537,-0.5380136,0.82386947,1.3294282,-1.6989667
0.3587141,0.06626843,-0.14450938,-1.582615,-0.90285915,-0.32315853,-1.4645729,-0.1776591,-1.3785002,-1.7410277,1.7276657,0.06597658,0.426507
0.007944301,-0.010379296,0.3580252,1.0222945,0.7392851,0.8766633,-0.80428225,1.0509923,-0.7160623,-0.34371197,1.4876053,1.636261,-0.54632163
-0.04453291,0.012861438,0.18959583,2.868258,-0.66197973,-0.9930879,0.29156852,-0.71933794,-0.8589152,-0.49273062,-1.1224741,1.4250587,-0.96423227
-0.27068603,-0.046571176,0.23269665,1.4256105,-0.75957924,-2.8295035,1.0279763,-0.75450206,-0.20077896,-0.7947017,-1.318005,1.2436192,-1.4323916
0.12577118,0.54546833,0.11927873,2.6967783,0.07802858,2.9306655,-0.10177195,-1.042665,-0.46091127,-1.8125563,0.042867184,0.06886691,0.066010594
-0.076618426,-0.15721828,0.42285293,-2.4078763,0.5125996,2.7923896,1.0697732,0.6775614,0.6471629,-0.88279635,1.4397697,1.9658796,0.2527244
-0.15140815,-0.33755642,0.23187417,2.332508,0.041473247,0.11721311,1.605305,-0.31475103,-0.31305444,-1.3400537,1.5981946,1.1078851,-1.5468006
-0.035905614,0.24962658,0.1366232,2.304777,-0.24775377,2.5084872,-0.80739254,-0.9158503,-0.73631716,-0.8495624,-0.010259628,0.0066589806,0.18951786
-0.031327378,0.119132,0.29857612,2.9318025,1.3558034,-1.3265736,-0.51453173,-0.6915285,-0.84267294,-0.42926908,0.71411204,2.0914295,1.4280751
0.12698027,0.39053857,0.5573672,-1.1822474,-0.21836714,0.8935467,-0.00014340878,-0.89256513,0.9373133,-1.7259787,-1.0176488,1.8549556,-1.0809224
-0.21587774,-0.111392125,0.56905067,-1.0662487,-1.554173,2.6835377,0.78626585,-0.4604569,0.986135,-0.96389246,0.31266642,0.2987442,-0.9680332
-0.15026404,-0.4689516,0.04335098,-2.7722914,-0.3739267,-0.31953618,0.9639137,0.9410442,-0.5438459,-1.7580951,0.39577627,0.20198274,-0.625556
-0.042681914,-0.1833091,0.37515134,-0.848389,0.29418603,-2.5519693,1.2391729,-0.6805511,0.1368699,-0.28908014,1.102078,0.629418,1.5515118
0.027471446,0.059154212,0.095146954,2.2911773,0.59487987,-1.6249994,-0.12232399,0.5439687,-1.6232026,-0.71973276,-1.4069884,1.8154842,-1.6374905
-0.006169185,-0.010257758,0.31930423,1.2912391,0.83404213,0.27786598,1.2978699,-0.80291706,-0.4260919,-0.49277008,1.3797095,1.8417097,-0.706861
0.09113832,-0.02377358,0.35935646,-2.7750888,-0.21311674,-1.4517715,1.4039884,-0.8073517,1.661881,-0.1854924,1.2462621,1.0072789,0.738009
-0.11674005,-0.12008937,0.29443717,-3.072457,-0.32014614,1.0408876,-0.9071496,-0.465553,0.12550569,-0.08752859,0.6108124,0.50630456,-0.654192
0.00035060942,-0.09027509,0.37095895,-1.8361808,0.9508213,-0.43896553,-1.3609151,-0.09724671,-0.080348015,-0.17206931,-1.0348982,1.8435048,0.9392965
