x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.06395053,-0.15477146,0.39662495,3.1200018,0.41014948,0.58860886,-1.1290643,0.26276922,-0.53574264,-0.0947032,-0.9294928,0.42695913,0.70280135
-0.07809174,0.24393418,0.38171685,1.2763699,0.005008635,0.96447253,-1.0884387,-0.3249707,-0.028098345,-0.69270706,1.0856847,0.6773289,0.9169005
-0.053329777,-0.08505593,0.31580043,-1.7433501,-0.76981187,0.8204303,-0.80001235,0.5127226,0.7167276,-0.35370684,-1.040412,0.86462665,0.33866775
-0.037917525,-0.20762688,0.44845355,-3.133843,0.41690543,-0.19321139,1.0672032,-0.4393395,0.231614,-0.5370429,-0.36733568,0.08788988,0.98561037
-0.08591257,-0.0629889,0.22911139,-2.9344966,-0.6143193,-1.4090829,0.51185703,0.18327868,-0.50232893,-0.7321718,-0.9770988,1.3185831,-0.08597648
-0.12066223,-0.051392063,0.31384975,-1.9293314,-1.0965948,0.987035,-0.94295216,0.23708677,0.77999973,-0.35481107,0.028943658,0.748574,-0.68881035
-0.027138516,-0.16868882,0.07745366,-2.8624287,-0.10202228,-1.1231531,0.7909838,0.6431302,-0.82313406,-1.0707644,0.07955527,0.7330766,-0.6320424
-0.2403721,-0.25868964,0.25977513,2.8719227,-0.12127458,-0.1819216,0.50519204,0.3980887,-0.111370444,-1.2072726,0.58573544,0.5960219,-0.758933
-0.29839998,-0.106912255,0.30728686,2.913156,-0.7793373,-0.51432014,0.059966087,0.4901098,0.102187514,-1.1896999,-0.18587714,1.0237277,-0.5965948
-0.092481494,-0.05853319,0.2396857,-2.484562,-0.73851794,0.6053706,-0.35258925,-0.6995602,-0.87316513,-0.24627405,-0.95135623,0.753377,-0.9928087
-0.16066898,-0.1677283,0.08306232,-2.9787328,-0.63595915,-0.3303756,0.30247164,0.4309342,-0.60714406,-0.9474735,-0.1277535,0.3877811,-0.98502237
-0.1493602,0.21700026,0.47790432,2.64712,0.6315709,0.46120656,-1.092648,0.42268574,0.25083923,-1.1255999,0.26685548,1.3713493,0.9552833
-0.09688534,0.33466977,0.48119134,-2.3945231,0.23043908,1.9949863,-1.0122683,-0.14751941,0.4512713,-1.2066635,-0.5817699,0.40722793,0.06713915
0.13118872,-0.19241977,0.364764,-2.6588867,0.4058993,-1.1193707,0.85837567,0.65373445,0.1450274,-0.577374,0.7863897,0.05440617,-0.0492723
-0.17600319,-0.0042281672,0.23849198,2.849172,0.7776385,0.39083472,-0.28834772,0.0040980577,-0.60883033,-0.8139459,0.0045665503,0.82765925,0.20791483
0.11133907,-0.14565623,0.2779388,1.6947546,-0.6174369,-1.4928709,0.9382254,0.119411945,0.22167647,-0.19981039,-0.19293547,0.09438527,-1.057325
-0.29471898,0.18799603,0.35495803,-1.6885719,-0.037774075,1.6573942,-0.22891194,-0.43473792,0.122226715,-0.8861383,-0.9294242,0.004911918,-0.44542348
-0.10746582,-0.28692842,0.52535504,2.1972659,-0.8085572,-0.79917324,1.0661715,0.23327237,0.65456104,-1.1300446,-0.5292915,0.40372398,-0.17798525
-0.15781187,-0.037348382,0.52731633,-2.6659207,-0.3060322,0.765199,0.29153335,-0.42041707,0.8172202,-0.9333713,-0.80307573,0.7832574,0.86340415
0.07576074,-0.07085861,0.3903299,-2.866796,-0.001504303,-0.76039034,-0.893321,0.6049613,-0.8889894,-0.06078899,-1.0870023,1.1063985,0.23804581
0.022034891,-0.08615869,0.35304663,-3.0993152,0.21710125,-0.3506552,0.016574979,-0.57176876,-0.49268496,-0.18724525,-0.39753932,1.0688176,0.0989064
-0.1401432,0.19699778,0.38355958,-1.4788232,0.14604121,1.5031421,-1.1368619,-0.18475598,0.46687496,-0.6624943,-0.6241304,0.3925223,-0.6356252
-0.04633932,-0.13848585,0.39803085,1.8598229,0.52930367,-0.86962974,1.1560031,-0.16772902,0.4452914,-0.84076476,1.1102678,1.3853205,-0.9227743
0.030981492,-0.18899557,0.34250984,1.0640906,-0.73798966,-1.9495728,1.0014073,-0.17940539,0.73744535,-0.3263495,-0.19793916,0.29790905,-1.0115719
-0.2349428,-0.053336814,0.29363224,-2.7374425,-0.6257167,0.77022827,0.09085655,-0.3565348,0.10025787,-0.67051446,0.18319929,0.33149892,-0.8037089
-0.010020882,-0.09807637,0.40441513,2.9338555,-0.03842723,-0.48597354,0.450302,-0.41540697,0.77081037,-0.43189818,0.65441704,0.76622283,0.12381375
-0.051279977,-0.05170472,0.49282235,3.0655453,-0.023744345,-0.85702884,0.37651384,0.00076526403,0.8322319,-0.7313163,0.42296374,1.0837103,0.5000613
-0.09902399,-0.15732762,0.31861427,2.6657405,0.30515122,0.9521727,-0.6139553,-0.1885221,0.18790698,-0.116684794,0.9845444,0.03683358,-0.23993707
-0.036507457,-0.13788334,0.28535172,2.8172832,0.4815124,0.2923943,0.41077805,-0.65730065,-0.8038809,-0.36187822,0.2872088,0.49819,-0.5197903
-0.040826343,0.17538072,0.15443477,1.9532679,0.3174292,1.2309347,-0.58364505,-0.476731,-0.90945566,-1.1026188,0.208758,1.2136399,0.19763589
-0.037841007,-0.033602737,0.15091574,2.7693043,-0.32221735,0.2868897,-0.07039583,-0.55481803,-1.0474458,-0.69864225,-0.033589363,1.24306,-1.1546804
-0.090883054,0.004202362,0.29958975,1.6219506,0.77821916,1.0181067,-0.36784476,-0.60888195,-1.1538606,-0.47730774,0.04402101,1.0288943,0.39611578
-0.17460486,0.18102813,0.4465927,-2.500519,0.08543603,1.7787721,-0.77505916,-0.37272283,0.41785848,-0.8421922,-0.7158791,0.29437014,0.38819432
-0.13746276,-0.17149857,0.29543653,-3.081627,-0.50143915,-0.9214933,1.0855056,-0.21656305,-0.041252494,-0.9407575,-0.5215191,0.9968682,-0.013166547
-0.15534708,0.08690248,0.40952796,-0.8404676,-0.6102624,1.2674524,0.002714157,-0.5572976,0.7291852,-0.6812243,-1.1587371,1.0796068,-0.52297646
-0.09400067,-0.17014685,0.38326433,-2.4440575,-0.0802767,-1.0113177,0.3439349,0.5768076,0.045159936,-0.88913673,-0.42560512,1.1852822,0.8065069
-0.15724158,-0.22573045,0.3345929,2.980637,-0.13288185,0.24294099,1.0987152,-0.64168864,0.25438023,-0.73558605,1.0219778,0.025001913,-0.9185747
-0.06116408,-0.10874142,0.31540743,-0.105631046,0.53924555,2.673264,0.47196233,-0.32675418,-1.0830886,-0.28191692,1.1504289,0.71854806,0.46004438
-0.13107127,0.0032654554,0.2974237,-2.937239,0.25511536,0.4086708,-0.40067196,-0.29355827,-0.2549553,-0.61221236,-0.4655944,0.86741185,0.20640743
-0.030805461,-0.15886837,0.29289463,3.0051467,0.18451373,0.25662062,-0.41424668,0.18387902,-0.48718572,-0.2726022,0.2910688,0.30473223,-0.55467176
-0.16093339,0.019138917,0.4408483,2.567659,0.73373747,0.23581856,-0.80418164,0.36501014,0.22861922,-0.6623175,0.5923908,0.90033215,0.67456186
-0.19269994,0.21558197,0.4124482,2.0746515,-0.23230356,0.31505653,-0.6130178,0.11433965,0.13507259,-1.2143728,1.1355337,1.2120953,-0.05292487
-0.171453,-0.18079698,0.36332363,1.8736132,-1.3585145,-1.5129237,0.86070836,-0.2576143,0.37514722,-0.76920354,-0.6711898,0.6038239,-0.5556203
0.055427596,-0.06316786,0.2791918,2.962355,0.10219386,-1.557173,0.5906768,0.44628978,-0.3548978,-0.4403423,-0.097286105,0.9845456,-0.42877942
0.034452517,0.16798453,0.12951303,-2.8210108,0.23261581,0.5576355,-0.5696961,-0.70322925,-0.7010596,-1.0446634,-0.74841416,1.380253,-0.54406214
0.087285295,-0.08413857,0.28369775,-2.750523,-0.6942201,-0.50297326,-0.9547843,0.6377611,0.20180488,-0.037338257,-0.61316705,1.0278316,0.06849575
-0.12968768,-0.14751983,0.3228258,-0.7920599,1.1280336,-2.6674275,0.5567317,-0.1937437,-0.4739657,-0.5225047,0.64947367,0.6604774,0.8495723
-0.05489512,-0.05069667,0.40421626,-1.9452823,0.40682456,-2.384006,-0.14934886,0.62275124,0.10083294,-0.34391564,0.98388517,1.4744383,0.9447919
-0.21288094,0.022976942,0.43592465,2.3535757,-0.6971311,-0.23325877,-0.5857571,0.4794594,0.4737866,-1.0370015,0.78239226,1.1359025,-0.64073914
-0.15587775,-0.070760384,0.2089757,2.3997858,0.67539316,1.1338092,-0.9268762,0.4886974,-0.7952702,-0.6154329,0.53282297,0.30915433,-0.30453616
-0.115310505,-0.09711335,0.3032287,-0.6018101,-1.4100657,2.352293,-0.4946549,-0.025313973,1.1082574,-0.28679144,0.434003,0.68644065,-1.0265265
0.03967621,-0.006562479,0.4197367,-2.238234,0.04658916,-2.1414685,0.34718573,0.34027278,-0.9681419,-0.14591348,-0.4627275,1.3974438,0.5809678
0.038210336,-0.17163205,0.34000826,1.3221788,-1.3828224,-1.7139726,-0.012456536,0.30283523,1.1064209,-0.21961594,-0.51348037,0.09498164,-0.0074902773
0.08707763,0.074650206,0.23490578,2.3555312,0.7619142,-2.2055662,0.9090539,0.4983033,0.3857659,-0.056761384,0.34685802,1.1655505,-0.9991807
-0.057012778,0.15598577,0.35444492,-1.5842574,0.1538211,1.0879865,-0.9146919,-0.68951803,0.5568656,-0.6038977,-0.61725837,0.8866886,-0.50606036
-0.023646414,-0.15478191,0.19350511,-2.8093657,-0.004492441,0.12448993,0.380944,-0.3866362,-1.141577,-0.38915193,-0.59966934,0.046819884,-0.5734341
-0.054126453,-0.0794635,0.32802647,2.625529,-0.1866682,0.4991105,-0.5438321,-0.6016779,-0.6197994,-0.25816375,0.17467248,1.0125139,-0.50149417
-0.022227034,0.19170247,0.38220683,3.0852191,0.036347352,1.2051775,-0.90998673,-0.53378236,0.15343738,-0.9265736,0.0247612,1.1660786,0.20493543
-0.15922657,-0.10837777,0.50177187,2.354107,0.7920207,0.48738396,0.36441183,-0.37828153,0.7083758,-0.5729029,1.0460647,0.104867905,0.6187568
0.09857054,-0.114126965,0.37751758,-2.4088078,0.30145705,-0.7031768,0.16881406,-0.06368488,0.42960596,-0.12768388,-0.14671493,0.83915365,1.1486729
0.009827411,-0.14304647,0.3220482,-1.0918261,1.1358552,-2.2594852,0.9209553,-0.4051619,-0.9436855,-0.3415025,0.5936526,0.5192828,0.2629255
-0.10126579,-0.06623991,0.40161422,2.686257,0.7128982,0.28633544,-0.5050686,-0.021815538,0.12777352,-0.38406944,0.4636532,0.707744,0.555799
0.0328833,-0.07076911,0.359097,2.3767123,-0.2708545,-1.4245267,1.0881072,-0.48849723,0.953724,-0.439946,0.5631759,1.0273823,-0.31786436
-0.2617499,-0.008383095,0.45917714,-0.17543207,-1.1474974,2.8186083,-0.35584354,0.35637414,0.7376578,-0.9235868,-0.2237826,0.9189934,-1.1090858
-0.038471833,-0.043256056,0.33840516,1.9530858,-0.11620645,-0.32444522,0.27953434,-0.5513731,0.123836875,-0.49858254,1.155826,1.4601128,-0.81121075
-0.059493564,-0.005821675,0.32913774,3.0324225,1.3583378,-0.7291146,-0.57212704,0.18992138,-0.9984776,-0.43485582,0.07604635,1.3981658,0.46979594
0.10201698,-0.16175771,0.41414535,-2.3328297,0.55580294,-1.126825,0.4318205,0.692096,0.07005763,-0.33425403,0.010709286,0.084235474,1.0011936
-0.25982416,-0.2503046,0.35500926,-3.016185,0.51619947,0.089520514,0.74514353,-0.014197409,-0.1009264,-1.053199,-0.39249986,0.25254226,0.81598735
-0.23057881,0.11643343,0.12570891,-2.5281587,-0.18094333,0.30218962,-0.30916882,0.07920277,-0.4955201,-1.1444875,-0.55266374,0.8586669,-0.5273184
-0.041214153,-0.05590166,0.2695855,2.456205,-0.3795452,-2.0690446,0.2786522,0.5336647,-0.123128176,-0.47950053,-0.695277,1.4248939,-0.49844766
-0.21549727,0.063204065,0.45050472,-1.8824241,-0.7352045,0.6465875,-0.0983876,0.12465274,0.6520262,-1.0906907,-0.955631,1.2978806,-0.003271103
-0.33077586,0.26467535,0.4174989,1.5185264,0.35249665,1.3132899,0.23857808,-0.66704726,0.049935102,-1.176103,0.60072374,0.4323895,1.1009122
0.06392677,0.0020605177,0.32644662,-2.893537,-0.6466607,-2.1648693,0.8978003,0.5030329,-0.6882324,-0.3701892,-0.9478295,1.1939762,0.483436
0.08942157,-0.18920732,0.3401751,2.2400622,-0.12340237,-0.9656134,0.8867787,0.29793382,0.47323668,-0.5556264,0.8438052,0.41137183,-1.1463677
0.13693058,-0.049724635,0.28488052,1.6794082,0.5343117,-1.8121308,1.1470021,0.6017152,0.4686122,-0.3383978,-0.0013436079,0.7559785,-1.0413092
-0.21207017,-0.043078665,0.58333963,-3.0227697,0.46482906,-1.2506198,0.50366354,0.23661232,0.68905175,-1.1831601,0.5956204,1.2956809,0.8536054
-0.16114002,0.05103585,0.17176561,2.0852664,-0.058687136,2.0669427,-1.0640122,-0.4310166,-0.9380561,-0.5841488,0.8843821,0.062085483,-0.7210915
-0.23231205,-0.13255733,0.50745285,0.010539715,-0.66224307,2.9040534,0.4331429,0.18554175,0.7621553,-0.910617,-1.1261498,0.73446935,-0.85225505
0.13799587,-0.0322896,0.30599168,2.3235288,-0.17094289,-1.5210592,0.22610092,0.669567,-0.76457405,-0.065000296,-0.8420879,0.5628367,-0.7862345
-0.1705507,-0.011381857,0.38504556,-2.3215353,-0.907872,0.9264193,-1.0577557,0.49672997,0.64780223,-0.62263364,0.033438683,0.66571367,-0.5166786
-0.23838258,-0.017879762,0.24914312,0.8709636,1.1053338,2.1887786,0.21687031,-0.45071563,-0.6789907,-0.7245066,0.18257082,0.6389191,1.0413052
-0.19427241,0.1215762,0.3581601,-0.8917114,-1.15267,1.5284569,-0.083334684,-0.520331,0.47807252,-0.75162774,-0.581762,1.2066013,-1.1028003
-0.064962186,-0.06960343,0.27058408,2.1810775,0.6251868,0.047951028,-0.34670454,0.6696172,-0.6176603,-0.6923122,0.94391596,1.3222275,-0.6950296
-0.22153494,-0.06695239,0.25728497,-1.3443867,0.9220719,-2.056724,0.56028295,-0.23553365,-0.6491138,-0.9232577,0.08599889,1.3171796,1.0670873
-0.047209166,-0.041469928,0.356618,-2.2535367,-0.7714512,0.26325116,-0.82845044,0.40060246,0.90147173,-0.45963228,-0.31716734,1.136063,0.12551486
-0.08937476,0.00047840923,0.16605663,2.6661377,0.08722183,0.31814983,-0.06875551,-0.2826416,-0.85103446,-0.8448625,0.29399633,1.1882868,-0.76831615
-0.2706033,0.16879244,0.29332244,-2.6049914,-0.6526432,0.74212533,-0.86854017,0.4846033,0.066573024,-1.1802626,-0.042909145,0.9995807,-0.7302026
-0.19024679,0.03960891,0.038090445,1.9316835,0.8879477,2.0387588,-0.3578034,0.028341651,-1.0728204,-0.9945199,0.08834326,0.12453151,0.31711793
-0.1131484,-0.09075614,0.31885028,-2.470795,0.6576929,-0.090643264,-0.22045332,-0.038802862,-0.35611475,-0.56729317,-0.94122154,0.90676886,0.97338235
0.13863201,-0.07818002,0.39944547,3.1298425,0.13129461,-1.1164199,0.82670534,0.2793224,0.78814864,-0.29013348,0.42155957,0.22774886,0.4278394
0.010964215,-0.063222885,0.2604729,2.6462862,-0.68984014,-1.5058199,0.054112554,0.39571965,-0.34950727,-0.3336208,-0.9165441,1.0290498,-0.42330432
0.025540862,-0.07813207,0.41242033,1.7140527,0.5402658,0.46137515,0.13191998,-0.583299,-0.9533285,-0.13531053,0.7865622,1.1571606,-0.5554813
-0.07967989,-0.160307,0.34862787,-2.9943166,-0.0778204,0.7525859,-1.1275995,0.364511,0.17596304,-0.119179964,-0.35358286,0.14963168,0.36881936
-0.091821246,-0.09832458,0.15268765,-2.8462915,0.650729,0.311821,0.025993347,-0.3100553,-1.158677,-0.6428557,-0.74749196,0.27930462,0.07156658
-0.13962802,-0.07012231,0.31234658,0.28994521,0.98025304,2.3515453,-0.20339948,-0.14542317,-0.9096657,-0.37238008,0.47909892,0.6792332,0.83306885
-0.054572478,-0.18540478,0.22963314,-3.0977654,-0.6478197,-1.5156325,0.9168948,0.392192,-0.33031458,-0.9384874,-0.80098385,1.069008,0.054808974
-0.012321308,-0.12219749,0.29594404,-1.7935268,-0.25683343,-1.908918,0.9473213,0.23796457,-0.7615346,-0.66889614,-0.24331778,1.3946277,0.82166564
-0.074193105,-0.12240297,0.2994755,2.9961271,-0.48709664,0.6583401,-0.79414064,-0.27605286,-0.8258425,-0.18915713,-0.024731994,0.7807302,-1.0176829
-0.013834268,-0.07352455,0.3998468,-2.8196874,0.061323933,-0.49052247,-0.78322655,0.691079,0.5389923,-0.42597157,0.07335532,1.0694212,0.6117642
-0.016754836,-0.19418222,0.59175265,1.6353134,0.44287205,-0.72618353,0.93347466,0.60042906,0.9477831,-1.1808081,1.059606,0.85025054,-0.9458734
-0.12550396,-0.07496497,0.43123245,2.4475453,0.5062793,0.44203094,-0.9417286,0.51826656,0.4975152,-0.45073074,1.0416218,0.43971926,0.27915287
-0.28584844,0.0138457045,0.12959102,1.6975765,0.7002511,1.7721399,0.2464484,-0.2757104,-0.70936924,-1.0544021,0.9796468,0.32516497,0.062141657
-0.04957679,0.34461847,0.28332976,2.664351,-0.29956934,2.3414743,-1.0337449,-0.47100616,-0.20128644,-0.9874861,0.2086438,0.10951559,0.20670867
-0.22188567,0.0967493,0.102061145,1.3721037,0.77131367,1.9898376,-0.045259118,-0.28726426,-0.9465535,-1.0721065,0.27275944,0.6177918,0.64427805
-0.14578873,-0.07970214,0.2766453,0.76042646,0.83311886,2.0501318,0.014654636,-0.25325012,-0.81931156,-0.46507454,0.9739739,0.4987468,0.3569789
0.10894968,0.0022910908,0.36888328,-3.0174627,0.39133587,-1.5078566,0.37039495,0.12837833,-0.4162612,-0.090138674,0.035991192,1.0933927,-0.093490124
0.13208814,-0.036872163,0.41327584,-3.1024086,0.13745828,-1.4493808,0.49831998,0.70443165,1.0585135,-0.32027578,0.7254374,0.41894823,0.4493742
-0.2554721,-0.021259531,0.3907873,-2.7435522,0.45533165,0.38900766,0.08446252,-0.15937787,0.11532664,-0.9892074,-0.7707597,0.88982743,0.9472724
-0.2486265,0.048508227,0.084090196,-2.9063816,0.2599751,0.66854507,-0.5703025,0.45194995,-0.65407133,-1.1316218,0.090815306,0.4771149,-0.56347156
-0.07023712,-0.19422947,0.38050926,3.008231,0.92891335,0.048560984,0.02755487,0.3392378,0.1848985,-0.42749345,0.7974856,0.030846111,0.30547023
0.04066868,-0.07277456,0.18785205,-2.4642534,0.380855,-1.2026474,0.2782327,0.6002445,-1.1542904,-0.6701381,-0.19414598,0.7904207,-0.24434263
-0.061624683,-0.045624122,0.41257003,3.0795498,0.6017672,-1.7206229,0.26932967,0.48165798,0.5021305,-0.627308,0.98875105,1.4447215,0.08519375
-0.05759702,-0.12842144,0.27165067,-1.9197452,-1.405219,0.94245654,0.06778443,-0.53776926,-0.1519922,-0.09613097,-0.74364835,0.4982611,-0.98441654
0.056354407,-0.16621646,0.30407712,2.987342,-1.2927418,-0.22646756,-0.44073474,0.56355834,0.38140178,-0.0981673,-0.898986,0.10459286,-0.017243505
0.02215238,-0.14151606,0.43338567,3.0823755,0.36750865,-0.35040233,-0.0692848,0.26655197,0.9768063,-0.32054013,0.72398114,0.32141888,0.6265484
-0.07580059,-0.17526715,-0.00942798,-2.1231298,0.321474,-0.3362839,1.095061,0.13082689,-1.0425252,-1.1003568,0.13114989,0.044463906,-0.106426716
-0.13996676,0.1649346,0.46083486,2.495326,0.18301725,0.2096977,-0.7866361,0.16856587,0.31353724,-0.9999191,0.7197969,1.2410343,0.42870104
-0.29524237,-0.07194029,0.39642528,2.8313165,-0.58439887,0.47613543,-0.22647643,0.30671906,0.31491947,-1.0066155,0.84245646,0.48791742,-0.8838266
-0.0629613,-0.06155001,0.36049852,2.114831,-0.80810374,-1.5196325,0.34625518,-0.18310553,0.8694869,-0.55247366,0.2413305,1.2565067,-0.5876326
-0.16474095,-0.015486583,0.37044507,-2.8350086,-0.25451502,1.2627854,-0.7839799,-0.36335883,0.5852208,-0.37995702,0.3252802,0.27601027,-0.09921336
-0.15509322,0.22180782,0.45887792,-2.933496,0.100232705,1.4282961,-0.9782369,0.007130742,0.37578487,-1.0839909,-0.4441619,0.72686285,0.49489522
0.042722017,-0.06577813,0.28387946,2.1049972,-0.18017642,-1.4707329,-0.19665062,0.4903705,1.043465,-0.2711302,0.9351474,1.2216856,-0.7954737
0.011651553,-0.08300837,0.3279614,-3.0162835,0.38471562,-0.18360737,-0.3526727,-0.67995477,0.94747627,-0.08585513,0.86527264,1.2584465,0.4912442
-0.062069472,0.08613205,0.13810587,2.1684458,-0.12568077,1.1149457,-1.0880919,0.2794068,-1.0403341,-1.0334109,0.7459265,1.2800957,-0.5858615
-0.36730957,-0.10668936,0.2024849,2.8987882,1.033992,0.6746538,0.55347407,-0.10690546,-0.47156936,-1.2192366,0.022057414,0.37220365,0.6710608
-0.2672672,0.24951725,0.13469236,3.1143885,0.4647346,1.7434938,-0.43747133,-0.20882139,-0.50704694,-1.1613086,-0.338955,0.005399526,0.06251907
-0.07156896,-0.038313456,0.07199566,-2.6876764,-0.2943496,0.042680487,0.040615678,-0.2560645,-1.101246,-0.73525107,-0.73237395,0.5158905,-0.8472022
-0.06785216,-0.16385983,0.24148239,3.0816512,-0.050835222,0.43544057,0.5008296,-0.68305635,-0.37389773,-0.3871017,0.7495973,0.2400302,-1.122296
-0.004203275,-0.016259752,0.3732714,-1.8679571,0.808141,-2.648668,0.2556591,0.45425677,-0.25272548,-0.2584855,1.0577062,1.4239941,0.26396346
-0.23569623,0.06451385,0.51404774,3.1297987,-0.8490979,0.66178346,0.042837977,-0.3198457,0.671473,-1.0853372,0.430364,0.6690314,-0.3873855
-0.05107829,0.044685468,0.3866859,-1.7498993,0.7043556,0.95326227,-1.122196,-0.42013934,1.0018023,-0.5761107,-0.87429076,1.2307256,0.4480605
0.10681811,-0.15838794,0.4768599,1.3239794,-0.29993373,-1.285008,1.0082356,0.40936744,1.1552798,-0.6059442,0.30399048,0.27056956,-0.9581053
-0.14655766,-0.08551754,0.35035715,3.0129447,0.75323397,0.5388979,-0.84173346,0.35375166,-0.3388728,-0.4612078,-0.5287495,0.5281978,0.8484932
-0.24762493,0.07523774,0.15140213,2.2578483,1.0109788,0.9772143,0.424366,-0.49561265,-0.75994647,-1.1880032,0.31859052,0.91874504,0.30979252
0.14082132,0.038368028,0.3717209,-2.155205,0.1644528,-1.8868747,0.6960199,0.6616467,0.07665956,-0.07415092,0.9153515,0.4747608,0.17376792
-0.014027536,-0.024377815,0.36139175,2.9178038,-0.4071321,-0.057135917,-0.8750529,-0.27120626,0.97215426,-0.3779614,1.0863398,1.3683199,-0.13899851
-0.31110287,-0.14906013,0.1356597,-2.6460774,-0.4197591,0.20139354,0.7150507,-0.10973024,-0.40664297,-1.1816479,-0.32237417,0.32074332,-0.479217
0.05184774,-0.04249919,0.3976886,-1.659895,0.071076885,-2.4207163,1.0718004,-0.16252482,0.13128221,-0.13254869,1.1253003,1.0921165,0.8373976
-0.02623379,-0.16060059,0.38590062,1.260843,1.4475917,1.7574202,0.2767979,-0.413315,-0.6028575,-0.098404884,0.4749062,0.20093651,0.53620446
-0.18700673,0.119280174,0.42467391,3.0020392,-0.59338367,1.2806523,-0.40725774,-0.5856289,0.40582192,-0.8088404,1.0460757,0.5090422,-0.590079
-0.051764384,-0.2281214,0.21182582,3.1373584,0.2556596,-0.2523651,1.155258,-0.28957745,-0.36227757,-0.800154,0.8834721,0.35498446,-0.9087225
-0.14202087,-0.09436545,0.342451,3.005488,0.057101116,0.9388767,-0.7029209,-0.14218104,0.06664288,-0.26604742,0.16435957,0.17389524,0.047920346
-0.050455287,0.031370476,0.1545075,-3.0225744,-0.05563953,-0.5194826,-0.5899221,0.2933299,-0.9247347,-0.76358867,-0.74858296,1.3090636,-0.56086534
0.0037430525,-0.083978236,0.39482638,-2.484144,0.6421359,-0.76837724,-0.0951035,-0.2662731,-0.17417228,-0.24351776,-0.27109963,1.1934533,0.877833
0.105622694,-0.12151204,0.3335537,2.944249,0.13718565,-0.4352754,-0.3126809,0.18696904,-0.063850045,-0.041888952,0.3368795,0.651315,-0.28646308
0.057737846,-0.08156187,0.35326335,2.3886232,0.8245456,-0.22497539,0.2822423,0.10384363,-0.37850165,-0.31471574,1.0974401,1.0277406,-0.7493123
0.10293856,-0.100783035,0.31450278,-2.6987097,-0.5578711,-0.35243866,-0.31725663,0.5547668,0.8666619,-0.17922115,-0.4250365,0.7743782,0.84904015
-0.02072607,-0.12322985,0.3111226,-2.2479205,-0.08254176,-0.5678775,0.37789595,0.05217856,-0.30494344,-0.55982375,-1.063379,1.0048286,0.88618815
