x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
0.05200608,-0.0044740885,0.27494365,2.0540333,0.45474005,-1.21403,1.4689844,-1.3867149,-1.7366874,-0.22861242,-1.2448134,1.7810563,-1.2087576
-0.024520133,0.06815059,0.14382648,-2.4342265,1.1630908,-0.9232187,1.7049625,-0.21445084,-1.7998579,-1.049972,1.018688,1.6943645,-0.8797858
-0.12968488,-0.05719073,0.0017761644,-0.032645445,-0.12854104,-1.7181534,1.0994606,-0.2836815,-1.3587093,-1.2758583,-0.55624986,1.5722306,1.8952963
-0.29438055,0.15505436,0.17144665,-2.0761883,0.029373823,-2.5480392,1.6415546,-1.2881849,-0.7021003,-1.2904959,0.89867043,2.9687018,1.8334267
0.07979092,0.31579792,0.057652093,1.4834415,-1.1878947,-0.34693974,-0.8217803,0.24800241,-0.89348626,-2.0322266,2.1663907,2.6052392,0.122213125
-0.4740833,-0.071282335,0.23850922,-2.9948735,-0.044385586,-0.9434237,0.17445707,1.023087,-0.30434608,-2.196145,-0.046499252,1.926064,-0.2180283
0.07269264,-0.11027571,-0.04242587,0.081128806,0.2230789,-0.13183777,1.4138904,1.2916732,-1.4645622,-1.2684671,-0.30604172,1.3652544,1.9941418
-0.19523516,0.25844845,0.07237932,-1.2703212,0.06499208,-3.012961,0.30519867,0.4297402,-1.9842937,-1.575094,-0.7443658,2.7131238,-0.02063489
0.020024791,0.2043268,0.16253427,1.1697068,-0.7848611,-0.7162484,-0.9366014,0.055219054,-0.47228253,-1.2840679,1.6540725,2.4970756,-0.17661333
0.10304452,-0.021620095,0.3734952,-0.87742937,0.18005048,-2.1888657,2.1161544,-0.12979507,-0.335809,-0.29282284,2.1992338,0.8081343,-0.3099978
0.06158311,-0.07162179,0.21430278,1.6982936,0.30443382,-1.4740897,-0.15640545,-1.1251608,-0.287215,-0.10951972,2.0794423,2.9939003,0.92571354
-0.24263439,0.13086241,0.17286795,-3.0394952,-0.39433596,-0.5793034,0.914315,-0.83687574,-0.3913666,-1.2710708,-0.45644617,1.6027975,-0.6821158
-0.03291195,-0.05546341,0.3340662,1.6295799,0.73182535,-2.1118865,-1.8300288,-0.028399467,1.8420641,-0.5140817,-1.0275891,2.362126,1.404918
-0.007555995,-0.04215628,0.2539749,1.6039369,-1.230739,-2.5901473,-1.2336942,1.3723812,1.6019819,-0.1518023,0.1453433,1.2143981,-0.2055099
0.06290557,-0.31044063,0.1058335,-3.006699,-0.96817243,1.9066314,-1.9331024,-0.0091792345,-2.2007735,-1.3471687,-0.58317006,2.1188009,-2.068744
0.27872872,0.25159562,0.75875103,-1.9100336,0.95353,-3.1222098,-0.90614724,-0.73146427,1.2211857,-1.6051209,0.5328176,0.051479146,-1.4227692
0.08489886,-0.117715776,0.3149141,1.9817197,-0.52900106,0.7463336,-0.18439627,-0.25155342,-2.2704566,-0.5001377,-0.112535,1.8372731,-1.9244312
-0.08715869,-0.072916664,-0.050611194,1.5799967,1.390453,2.609744,1.7997811,-0.8696073,-1.3564277,-1.2374529,1.9460299,0.27584165,-0.85425615
0.2353036,0.42306063,0.17021969,0.04636372,0.49741992,2.116439,0.8418186,-1.0287473,-2.31224,-2.009342,0.6127126,2.764425,0.8398118
-0.047495477,0.34003052,0.6027417,-2.2031012,-1.0610995,-0.6315249,-0.7972082,0.76328325,1.4136326,-1.505877,0.8693564,2.961522,1.2412424
-0.6434975,0.031240694,0.01572936,-0.05136796,-0.79353654,1.4431418,0.88276625,0.3858478,-1.0515924,-2.36345,-1.5786924,0.2518206,-0.5366086
0.023533814,0.07854338,0.46508282,-0.13404311,-0.9408744,0.48014504,-0.35601413,0.5704025,2.1862724,-0.40854597,1.2537115,2.9198833,1.3884554
0.10665886,0.12933886,0.0662081,2.3886883,-0.79470205,1.0521297,-0.81494904,0.50400865,-1.5548539,-1.511581,1.2946336,2.4538786,-1.0758139
0.012517091,-0.064341135,0.78768027,1.5621068,-0.49235967,0.6368867,1.8748262,1.3720777,1.8279254,-1.1389326,1.8113978,0.28269872,2.293032
-0.030801719,0.11303115,0.3535309,2.4308798,0.685647,-3.0094962,-2.2044265,-0.7513585,0.8652475,-0.39170122,-0.7956797,0.919106,0.8673148
0.109347746,-0.44110298,0.54802287,-1.4211687,-0.5188544,1.0788049,-2.2636425,-0.18566298,2.2127593,-2.0437274,1.3524048,1.6088399,0.45778918
-0.08651641,-0.5337122,0.081195384,-0.78176856,0.73052925,-1.2368519,2.264938,-0.22872972,-0.6917654,-1.6972078,-0.30642986,0.726345,2.113158
-0.097486556,0.017423041,0.5065546,2.6145597,0.2859394,1.6133077,-1.2063507,-0.62245655,1.0898421,-0.5192349,0.22929215,0.9454467,1.4006426
0.026057223,-0.16176513,0.28582308,0.78806186,1.0966703,-2.5271792,-0.6972791,1.2256007,1.3598952,-0.11537266,-0.08134031,1.3639526,-2.2766106
0.13475332,0.02720508,0.2592047,2.4593034,0.5884212,-1.4451821,-0.0047187805,0.9399252,0.76450706,-0.09192729,1.3437202,1.0473075,-0.9814038
-0.03135351,0.5007347,0.5688438,1.9177626,0.16428263,-1.7314638,-0.7241014,0.46820867,1.1141887,-2.1321607,2.2667415,1.7389218,1.0544133
-0.10903232,0.15640917,-0.17849623,-1.806074,1.0256699,0.31936008,0.6962836,0.10995352,-1.5530896,-1.6941683,1.8955677,0.07027628,-1.6122088
0.34918034,0.10964685,0.7547815,3.1017842,-0.51177967,2.406388,-0.5061213,-0.90966576,1.3550053,-2.076947,-0.8721899,1.3816972,1.4394927
0.35523066,0.13815482,0.046357267,-0.62598324,0.115737274,-2.6621883,-0.40810287,-0.9051622,-1.3725666,-2.1993556,-2.2377129,1.9433833,0.44460225
0.31310332,-0.14761126,0.77441466,0.23285533,-0.34855226,-0.8084134,-2.2755866,-0.07000017,1.3007774,-1.5840125,-1.6315233,0.88928884,-1.6353879
-0.5033391,0.39511114,0.12910515,0.45781803,0.436488,1.5873039,-0.4333799,0.8520608,-0.6582999,-2.1678078,1.4256122,1.0349202,1.5788782
0.26586875,-0.09820022,0.6274886,-1.508223,0.6324301,-0.34900177,-1.903937,-0.29898977,1.1777213,-1.4677546,-2.0594232,2.6611733,-1.9648514
-0.043977555,-0.078239724,0.63671255,1.556178,-0.31003475,0.6017583,-0.96034026,-0.64166355,1.6567793,-0.7733674,-2.2578688,0.31263003,-1.0339761
0.13534229,-0.675186,0.2679993,2.8614454,-0.48666823,-0.66149527,2.1070244,0.5551909,-0.057246923,-2.227592,-0.05779338,0.14160728,-0.4676969
0.36117288,-0.5202,-0.075467736,1.0230558,0.2520226,-2.3933992,-1.2119415,-1.354485,-1.2112899,-2.342511,0.70605326,0.22643834,-2.2158916
-0.07282239,0.056393627,0.268539,0.90791976,0.61310095,1.0161905,-1.4074113,-0.78446347,-2.0444512,-0.5435866,-0.8503611,1.3377393,1.2048123
0.3448239,-0.051391117,0.062080488,0.8642766,0.2540242,1.6011357,-1.1812149,-0.765688,-1.4722881,-1.9749978,-0.6665268,2.0960064,0.52041173
0.24238735,-0.15203288,0.22019854,0.7585832,-1.0377539,-0.0054464503,0.17077255,-1.2605134,-2.182048,-1.3259782,2.241544,2.9790032,0.8178971
-0.010044813,-0.16590787,0.5528596,-2.8245509,-0.9782616,1.1506698,0.87651396,-1.1783023,1.3281047,-0.72294724,-1.5132833,0.15108782,1.805383
0.17770687,0.16300446,-0.099594906,0.75813645,-0.67333,2.419434,-1.711174,0.021760464,-1.3248692,-1.5200899,-0.85247624,0.74343836,1.7189286
0.16625232,-0.07204494,0.5684401,-0.8366555,0.38586774,-0.6718249,1.8786361,1.328371,1.205981,-0.9292823,-0.9941329,1.7666855,-1.555659
0.07439237,0.022599556,0.27470976,2.8596392,0.9042789,-1.2949466,0.6370559,-0.89888203,-2.2768414,-0.47183692,-1.4105203,1.7692904,-0.4305699
-0.1894325,-0.3431761,0.54529196,2.5021796,0.52990115,-2.5551357,1.1939058,1.1293294,0.9937432,-1.8918457,0.1176579,2.2831519,0.24369764
-0.28304487,-0.010701169,-0.15355578,1.5683465,-0.19315852,-2.9529996,1.1390836,0.0758332,-1.5196534,-1.4075243,-1.2714795,0.082024,-2.0218413
0.14977501,-0.10497083,0.20457031,1.3795841,-1.1209848,-2.034998,1.4725201,-1.2154747,-2.2880383,-0.35316825,1.1808302,0.078706466,1.1465471
0.47830904,0.20176391,0.084116966,1.7509952,-1.1224481,-0.024901446,-0.22610974,-0.5121292,-2.099448,-2.4260035,-2.2421114,2.2322679,1.7435219
-0.33149678,0.22585134,0.33970252,1.4715204,-0.884941,-2.0090027,-0.74494433,0.7690115,0.2881379,-1.5160658,-0.22544384,2.2027762,-1.5379701
-0.101388514,-0.013518678,0.19952483,-0.789317,-0.150906,-1.3066968,1.9604495,0.87658954,-2.2341144,-0.88768625,0.77651906,1.5603467,-0.13802767
-0.14203577,0.353397,0.64204264,1.1998624,-0.71529627,-0.7845049,-0.29019666,1.3592696,2.239444,-1.884546,-0.5258187,1.0379914,0.32182407
-0.4777179,-0.037785582,0.6904546,-0.48631713,-0.09572958,2.9288585,1.8258393,-0.96708024,0.8720813,-1.5939274,-0.6519145,0.5733551,-1.9876646
-0.20498873,-0.05863451,0.23274204,1.7705051,-0.27588165,-0.5056424,0.12235117,0.29802573,-0.25324512,-1.1137785,0.8506727,1.8164706,-1.2622678
-0.14462593,-0.028520484,0.38047168,-1.0136654,0.6691153,-0.24559285,-0.25967503,0.43091154,0.2861843,-0.9504776,-1.5614871,2.2229254,1.4644723
0.41763335,-0.12114272,0.5930133,-0.51755875,-0.843615,0.7488251,-1.7507621,0.05273807,2.288037,-2.1540618,1.6962531,2.8510208,0.74715734
-0.17717332,-0.1419321,0.078411914,-2.4608743,-0.06493056,-2.7407691,2.1934726,-0.1687988,-1.2006307,-1.3568709,-0.30300164,2.1408315,-0.7009331
-0.3054334,0.2806927,0.52445483,1.9197966,-0.5319368,-2.4102373,-0.4605354,0.78789234,0.82214046,-1.6569366,-0.80982804,2.9037201,-1.5117953
0.2992986,-0.15074608,0.7664727,-0.44657117,-0.16425344,-3.0586617,-0.92655504,-0.80699885,1.7319295,-1.9434552,1.5709369,0.9038049,-1.0341396
0.2418247,-0.14386587,-0.025687814,1.7030098,1.022463,-2.3193345,2.2201507,0.7577915,-0.8260796,-1.1106435,-0.47102392,0.47936597,-1.8523993
-0.31266734,0.30461746,-0.051928937,2.4916987,-0.518421,-1.1099262,1.1215434,-0.27618504,-1.4441962,-2.175401,-0.07006788,2.0969071,-2.2876668
-0.08113385,0.186404,0.7753382,-0.9696946,-1.060844,-2.8672552,-0.91746795,0.6411476,1.3935349,-1.5453775,0.9428649,0.4924894,-1.1693709
-0.08250535,0.13363457,0.5862616,-0.682048,-0.15753016,1.6479883,-1.0995264,1.3691232,1.470973,-1.1396148,-1.6815584,1.5926372,-0.43735337
-0.16085878,0.034639798,0.11423199,-1.4291826,-0.8979279,-2.8956327,0.6561959,-0.2003138,-1.3298228,-1.1058873,0.17281723,2.649932,2.179684
0.16430077,0.4211937,-0.08480616,-2.7647793,0.54602003,1.8706714,0.08785963,-0.57355076,-1.4383836,-2.2764127,1.2536328,1.1862576,-1.3563805
-0.48050162,-0.014672622,0.4087997,-2.9607203,0.20620897,1.4471927,-0.26158214,0.472216,0.1148541,-1.4877663,-2.1079755,0.39609346,1.9708045
0.23926811,0.29671153,0.062391423,1.8418108,-0.4849148,0.010687437,-1.669348,0.7826755,-0.9228122,-1.9609257,1.9667099,2.6633165,0.9409404
0.13877696,0.2397539,0.72079784,-2.220132,-0.55213624,-2.1396303,-0.49490118,0.9806323,2.2571743,-1.2737838,2.2052658,0.9040217,1.9918101
-0.009245671,-0.024437435,0.34917304,0.8293954,0.30472133,-2.487237,2.071902,0.57822037,1.2022722,-0.38752842,-1.2053488,1.8008893,0.13897395
-0.32247528,-0.45275372,0.6673083,-2.1911337,0.19705273,2.5144491,1.9727447,0.6210606,1.5000846,-2.2394357,1.0488594,1.2586429,1.4563332
-0.081130564,0.008336201,0.18434983,-0.26559198,0.6593338,-2.682624,0.15499854,-1.2813089,-1.2778537,-0.81202257,-1.3230433,1.7019229,1.6569059
0.1501262,-0.056460313,-0.056690186,2.1208813,0.5121806,-2.409062,2.0643685,0.89100313,-0.9445708,-0.99088407,0.31009126,0.30930784,-2.1049173
-0.048768036,-0.020393454,0.028375566,2.6001816,0.23274201,-2.4846768,2.1924632,-0.72264564,-1.3048286,-0.8735293,-1.1786637,1.1800416,-1.3061105
-0.15135293,-0.08195034,0.5279477,-0.52582866,-0.9793124,0.06833396,0.9860463,0.16344476,0.36942005,-1.2117394,-1.7250266,2.8927433,0.2880721
-0.6331228,0.17917746,0.26361966,0.42009485,1.0852907,2.6138074,1.9681118,-1.1895826,-0.48005044,-2.4031236,0.4583497,1.4696076,1.6875374
-0.12790683,0.49324787,0.4927478,0.7269661,-0.6163296,-2.9705918,1.3314905,-0.88434386,2.3162234,-2.2225459,0.7051585,2.7760973,0.5815847
-0.16358784,0.10199508,0.1144643,-2.240107,-0.70193344,-2.7987027,-0.051411152,0.5789403,-1.5178643,-1.3346679,-2.1346514,2.4032254,-0.42264247
-0.4951643,-0.00968381,0.24624945,-1.7194151,0.9232865,2.593408,0.16380239,0.6161027,-0.13572049,-1.6389952,2.2582347,1.789735,1.6571779
0.10188998,-0.032912217,0.36803198,0.24870361,0.463738,-0.6019949,0.36547923,-1.1596107,-2.0621872,-0.058855772,1.4592905,2.8886535,0.9020233
-0.064547084,-0.069490254,0.31530648,1.161171,0.66846293,-1.5246973,-0.28182292,0.7786732,0.67320085,-0.56738746,0.58550596,2.2079856,-1.6209323
-0.025381565,-0.08505651,0.43728778,1.5915817,-0.7116172,0.78491414,-1.9863353,1.092711,-1.3835907,-0.14397407,0.93764305,1.5177956,-1.3334239
0.027129784,0.58125705,0.46677694,-0.055875536,-0.3062042,0.66027445,-1.0451442,0.021757245,0.15985942,-1.5658151,-1.3390093,0.401134,-2.0156577
0.32079816,0.46683797,0.6979089,0.06832893,-0.22432,0.21490444,-2.1665874,1.0479646,0.8387871,-1.94978,-1.5396388,0.78849137,-2.10478
0.15614626,-0.124369666,0.25507927,-2.541915,-0.40309966,-2.1763966,1.1372883,1.1675334,-0.47293627,-0.88473153,0.07626176,0.8911733,0.18501306
-0.028311573,0.021274675,0.18072091,-2.8857958,-1.0968878,2.2928298,-0.10574913,0.68443704,-2.0628486,-0.9961771,-1.8187525,2.7630339,0.78320956
-0.39884216,0.001986578,0.18101956,-2.1756122,0.22009341,0.59279567,0.9084585,-0.6420966,-0.32398152,-1.4155915,-1.4093732,0.54770064,0.6900449
-0.044487245,-0.07720687,0.43077922,2.5606456,1.3104811,-0.3106668,-0.93464077,0.77371573,0.9865012,-0.31667638,2.0861237,0.7202892,0.3695662
0.02930069,-0.17189111,0.57016784,2.8383956,-0.09861323,-0.60319924,0.4355843,0.7909019,0.78276396,-0.8767462,-0.7635318,0.38846862,1.1111202
0.035432693,0.15589693,-2.5507063e-05,-0.003982898,1.0718621,-2.1703763,0.9763179,-0.19858909,-2.0456848,-1.3008137,0.7154987,0.7230426,-0.045569897
-0.28552434,-0.14513698,-0.030663833,0.5623205,0.8881352,2.9825401,2.2412941,-0.83561623,-1.1998603,-1.5142984,1.5582259,0.76203865,0.57657385
-0.24336745,0.40022576,0.061465047,-1.8982555,-1.1307876,1.7773674,1.3339012,-1.4061804,-0.6577089,-2.1576266,0.73542905,2.0374372,-1.7978544
-0.26456976,0.5086907,0.50856256,-1.8080759,-0.17688848,2.0444603,-0.91867256,0.61077714,0.58464575,-1.9944916,-0.07844901,0.73913807,-1.0502893
-0.08344892,-0.01617955,0.15653628,-2.2004395,0.24497378,2.3211246,1.0549319,0.45612562,-1.780472,-0.6624831,-1.8910693,2.4794347,-1.3486845
0.5509115,-0.2345312,0.7328592,-2.0601807,0.1458417,-2.1507263,-2.2754138,0.091044426,1.1273885,-2.442757,-1.0172611,0.37230033,1.2405677
0.11169684,0.289462,0.6668754,-0.18435033,-0.34504864,1.020005,-0.6901791,-0.38227355,1.1944113,-1.4120455,-1.0614662,1.5563359,-1.6450585
-0.27096984,-0.03753023,0.2151335,-2.7243102,0.3421244,-2.5948822,0.64619565,0.3188392,-0.5474397,-1.0149634,-0.03287506,2.5873203,-0.08636689
0.0574202,-0.21037346,0.28630787,2.7581573,-0.47090256,0.39229655,-1.3271012,1.2998786,-0.085220575,-0.20812678,1.7626297,0.572576,-2.1804414
0.035858728,0.027631529,0.5362854,2.2248435,-1.0737302,-3.0576062,-1.2047205,-0.10411823,1.8546121,-0.814096,-0.47025824,2.5198145,-2.185921
-0.04045862,0.065008506,0.53414184,-0.86567974,-0.33182612,0.14552164,0.09544277,0.45583427,0.97098637,-1.1201586,-2.1900365,2.794088,-0.1868124
0.32396805,0.50337684,0.46115714,1.6142862,-0.020736292,1.4137498,-1.4108849,0.32691574,0.12933135,-2.4209733,0.100387335,1.904377,1.6736357
0.071272835,-0.33339328,0.6214824,-2.1745083,-0.7794568,1.5482734,-0.9570116,-0.84428394,2.2452972,-1.3069984,0.7833891,0.5009631,0.78079987
0.03050669,-0.01433295,0.27736324,0.5044045,-0.5474096,-2.2682657,2.0283124,0.20218515,1.6938388,-0.2145772,-1.4770403,1.5355365,0.5137763
0.057082422,-0.08027544,0.2884291,1.7227637,0.7494929,0.42322725,1.0683763,0.47794592,-0.7089232,-0.6908132,1.5717328,1.9563669,-1.5942652
0.18576473,0.2135292,0.61638963,1.2935008,-1.0228988,2.6072764,-0.26220274,-0.31904304,1.7564075,-1.511534,-1.2205126,2.9901936,-2.3075566
-0.057069123,-0.041305542,0.18461862,2.877351,-0.2768376,2.003511,2.3122828,0.16371357,-1.6508129,-0.72101533,-1.6453332,1.7331297,-0.35061657
0.08214269,0.179656,0.58512473,-2.1035647,0.52723575,-2.3373578,1.231107,0.22284746,1.955188,-0.75285375,-2.2086926,0.23732519,-1.3195286
0.046322834,0.22569594,0.34105116,-1.0062355,0.6341203,0.77944756,-1.1743678,-0.91945153,0.29905844,-0.59397864,-1.0082837,0.58190584,-0.8178681
-0.41520447,-0.103870034,0.03709595,2.5420203,0.1527551,0.7355581,-0.14915895,1.331219,-1.0003934,-2.0030923,1.8353441,1.2423843,-0.8336468
-0.12543711,0.2974852,0.25331083,2.9379492,0.60174084,1.6690212,-0.9330343,-0.13885808,-0.24712658,-1.2043607,-0.746372,0.74835867,0.5280721
-0.35425165,0.084677584,0.5434624,1.8251734,0.7321411,0.8537036,0.63869405,-0.6250635,0.39704084,-1.1431845,0.71421623,0.39069623,0.97995734
-0.10227246,-0.22722322,0.6912566,2.4582264,-0.69391364,-3.1368544,-2.0121138,-1.2659315,1.5685942,-1.6547556,0.14003778,2.3406723,2.2740448
-0.1543525,0.2118911,0.42909312,-0.60505444,-1.2353694,-2.3768625,0.31827283,-1.1327974,0.2715826,-1.2130163,1.5655539,1.6239558,-1.3358697
0.15401718,-0.11162034,0.18739927,-2.4706206,0.5778528,-0.4036702,-0.31770968,1.0066001,-1.2127618,-0.5327451,1.3564203,0.1322898,-1.6945825
-0.042325944,0.21472189,0.35515726,2.847349,0.43958414,-2.4583077,1.4149468,1.3598216,1.7295167,-0.2510705,-0.77386963,0.35246128,1.945883
0.12430395,-0.2309747,0.5604242,0.7316195,0.6432533,-2.5842783,2.0456612,0.9760053,0.88501835,-1.2785938,-1.8574151,1.9990813,-0.89361906
0.14928228,-0.05441494,0.34291857,-2.372164,-0.48398235,-0.5819565,-0.47616863,1.0211406,-0.2544775,-0.15341759,-1.4548045,0.91946065,1.1403031
0.34205657,0.06327036,-0.049146987,-2.267005,-0.90267384,-0.22004892,0.95457983,-1.3123287,-2.1019993,-1.2277987,1.0927353,0.20012441,2.1635177
-0.12364564,-0.20276251,0.5513422,-0.36636668,-0.3723009,2.931694,2.0033991,-0.7388528,0.8475511,-0.96586263,-2.2137132,0.7253081,-0.25652218
0.45568734,-0.25782204,0.03130419,0.72219694,1.3333046,2.714971,-1.0727963,-0.8479389,-1.685648,-2.25697,-1.486167,1.0919422,-0.5448407
0.2186662,-0.3397298,0.021351203,1.9040262,-1.0478876,2.5693195,-2.2824404,-0.22229254,-1.6490016,-2.201952,0.26278377,1.5037699,-0.11348486
-0.061892636,0.29999653,0.26073873,0.24178655,0.95170367,-1.4119416,-1.6690798,0.7555883,-0.06629944,-1.3728771,-2.2849362,1.7283955,0.8486519
-0.11962126,-0.081547946,0.3675356,1.7185578,-0.22868356,1.1316305,-0.16581798,0.073549986,-0.37946904,-0.5443331,2.2425482,1.274575,-1.3436348
-0.57107747,-0.032629497,0.5911519,-2.750687,-0.98030525,1.0503993,0.7154486,0.32435846,0.8272667,-2.1681828,-0.57892215,0.6323207,-0.49946654
-0.5078885,0.49799415,0.06387402,2.1913524,-0.7722004,2.7148433,1.7952554,-0.7188789,-2.2538009,-2.2991624,-0.76164377,0.0743774,-1.9757239
-0.22021155,-0.027940147,0.15309036,2.120625,0.72977597,0.51415294,1.7529242,-1.2035381,-0.80592525,-1.2549491,1.1592889,1.3676752,-0.40700865
-0.33019722,0.36428708,-0.023304865,-1.9800788,-1.1431267,1.2992955,0.3665073,0.5697923,-1.9727685,-2.3702135,1.7877042,2.0795312,-2.1530197
0.37918293,0.5372019,0.33162573,-0.71056414,0.12742934,1.4562095,-0.98528063,-0.19578731,0.19434452,-2.4493732,-0.08633566,1.8936793,-2.284404
0.050874278,-0.05376514,0.38246804,2.406118,0.19795214,0.96133083,-1.898642,-1.3543605,0.018203735,-0.23343706,0.45245314,2.4526653,1.0636575
0.042751655,0.65267205,-0.009445369,-3.0373058,-0.8550384,-2.033801,-1.3039627,0.8964629,-1.2039137,-2.2877111,-1.9709592,0.6225076,-2.1158092
-0.1668022,0.123110406,0.771795,-2.870497,0.5043269,-1.8377553,0.17059517,1.0075834,1.5210125,-1.383103,0.6425369,0.89608425,1.5517645
0.28940254,-0.15997823,-0.12413752,3.112416,1.3806499,1.4602371,-1.8176094,0.46886265,-1.7826886,-1.5304613,0.57312226,0.20919922,-1.9548845
-0.02881033,0.04985524,0.2872525,1.6208661,-0.2291485,-2.0946803,-1.9097056,0.62891316,1.4338503,-0.31783533,0.8447511,2.6815305,-1.9088016
-0.15245825,0.14903161,0.6040446,0.41834763,0.026785275,1.0567966,-0.9985217,0.5367303,0.84972143,-0.9471612,-2.2542925,0.8579464,-1.0401379
0.3503971,-0.2868787,0.078209326,0.0150907375,-0.12373302,-0.03356146,-2.304182,0.42187047,-2.1916544,-1.8916059,1.4682939,2.2551222,1.6445572
0.39480838,-0.48863333,0.632684,3.0177257,-0.4831723,0.868698,-1.6428912,-1.1020625,1.0506036,-2.2821894,1.8284595,1.4190202,2.1880367
-0.5829598,0.2410449,0.46079165,1.4376785,-0.23977165,1.0089135,1.633239,-1.1753066,0.19763446,-2.13985,1.9096749,0.4034704,-0.36488795
-0.0053677345,0.091338575,0.17885345,2.9820166,-1.473308,2.9433525,0.83607817,0.6633909,-1.8559617,-0.88311243,-1.7992502,1.4393953,0.6211376
-0.14576441,0.022654578,0.21997057,1.5751429,0.9035042,2.5300925,-1.8581953,0.29523742,-1.0937802,-0.5917795,-1.8670486,0.938953,1.5426364
0.13910797,-0.102626294,0.3950643,-0.15534806,-0.9555214,-1.1534442,2.2347848,-0.9330959,1.1380625,-0.21900392,1.8597853,1.1178747,2.3055346
-0.15853018,-0.15292451,0.42123103,2.783045,-0.9026697,-0.119495116,1.3744848,-1.08368,0.60262656,-0.73325074,0.2438879,0.4202344,-0.55931354
-0.086435765,-0.07474017,0.28266713,-0.35866213,-0.2529527,-2.709899,-2.2830079,0.13508236,0.62065315,-0.093413115,1.4741938,2.4855309,-2.3024964
0.43311495,0.034442678,0.50383186,-0.92080426,-0.66458565,1.2152108,-1.7205824,-0.34706295,1.0570393,-1.9309711,0.74700475,2.8593273,-0.8544427
0.08245078,0.3301935,0.074337475,1.9511408,-0.746876,2.397947,-2.0046146,0.4361869,-0.75302124,-1.2454302,0.499712,0.2222504,0.3508396
-0.120091066,-0.032140903,0.35251805,-2.968111,-0.008484826,2.890776,0.53040695,0.21524811,-1.5641654,-0.20545816,-1.589276,2.6593912,-0.15375209
0.13271505,0.0076568127,0.43341342,2.678289,0.069849044,-1.5016128,1.2594478,-0.4378729,1.960069,-0.4708084,1.4981155,0.6094404,0.18694472
0.2737526,-0.08779715,0.38338724,-2.5106335,0.95072424,0.06744447,2.0143158,1.2217183,0.007540226,-0.9426061,-2.2881005,2.1467602,-1.6733143
-0.13505234,0.07037561,0.5163868,2.3573575,-0.2480362,1.6342607,-1.3876884,-0.29180014,0.81214786,-0.39992952,0.03274274,0.22898847,1.5801175
-0.06875784,0.04727018,0.44904646,-0.5075113,-0.9936293,3.0058773,-1.7304583,0.15169334,1.0776274,-0.7496085,1.4524243,1.5898772,-1.3955312
-0.09600285,-0.14612868,0.7489447,2.7692523,0.69190204,-0.24024376,1.1601412,0.076491,0.9218402,-1.2226847,-1.1324933,0.32892182,2.1587741
-0.28169322,0.26441938,0.04757093,-2.615864,0.3424421,-1.7861586,1.9175293,-1.1089592,-1.4258646,-1.8385701,-0.8639002,2.2601411,-1.2015522
