x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.09626475,-0.046717852,0.3904107,1.851764,-0.74145764,2.2275522,-1.100523,0.2297287,0.26927757,-0.122378826,-2.4143376,1.4725616,-1.884781
-0.09381929,0.5461703,0.42975897,0.6711357,-0.7951122,-2.474153,-0.5537245,0.5651581,1.5243547,-2.7624607,1.1609089,2.6706495,0.4123242
-0.38643113,0.16529734,0.6400053,-2.2226913,-0.31900343,-1.1583749,0.884326,0.0032866,0.7612462,-2.3078954,-2.4292314,3.163062,-1.0089345
-0.10233641,0.42943853,0.2051247,2.9162345,0.8295746,-1.0253772,-1.8726823,1.4692872,-0.7983949,-1.6811528,-1.525774,3.1686807,-1.3705103
0.73170066,-0.31762612,0.24168049,-0.996355,1.0833539,-0.9801541,-0.6062212,-1.3453875,-1.2533517,-3.0344276,-0.51609635,0.9787571,-2.2068708
-0.3107251,0.035979755,0.027542442,1.0739915,-0.8838548,-2.5718422,0.34988928,-0.23133266,-0.7182927,-1.1062326,-0.7271321,1.0346192,-2.384526
0.03967075,-0.017868206,0.35454252,0.092773736,-0.44279897,0.50625384,1.4342349,-0.2985674,0.2105906,-0.7066407,2.780399,3.1216762,-0.95960784
0.0019911937,-0.18056738,0.39167193,3.0957685,0.02043425,0.31969434,-0.031248808,-0.3427025,1.7890608,-0.13923073,0.4565835,0.10161972,1.3704007
-0.011657961,-0.609281,0.26275384,2.65416,-0.1929679,2.4804509,-2.6152809,-0.0036154985,-2.7138665,-2.4992232,0.23201776,2.2358308,-2.1145356
0.34836563,0.60163844,0.21157685,-0.06549627,-0.33199713,0.8493407,-2.6374822,1.3993502,-0.3206203,-2.0740378,-0.00982976,0.98232716,2.8209512
0.022391088,0.13584344,0.13605823,0.82818145,-1.2204129,1.6682452,1.2155383,0.123648286,-1.8285886,-0.84044075,-2.7884974,1.2765809,1.0414174
-0.035495184,0.015872702,0.15881087,-1.8233263,-0.7087288,-1.6575513,0.37642145,0.45570397,-1.3978177,-0.94392323,-1.4167055,1.5748991,0.45114326
0.3228901,-0.019860834,0.64755493,2.0414042,-0.95536274,2.760144,-2.4695766,1.0685089,2.2778542,-1.7615349,0.8039677,3.2782907,-1.2415892
-0.045927376,0.022007868,0.34637472,-0.14325356,0.05183357,2.587539,0.67567515,1.1683364,0.5543859,-0.3185606,-2.8812296,2.087069,-0.24867916
-0.3244738,0.39491883,0.5425417,-1.5489973,0.7628552,-1.8152052,1.3271248,-1.2210052,0.47490263,-2.1262271,0.89042497,2.4623268,2.7657707
0.20372401,0.06304605,0.41339734,-1.558051,-0.7258551,-1.3366095,1.625068,0.72021294,-0.6887932,-0.2612362,-1.0621833,0.16567883,1.940275
0.17095983,0.06960361,0.25346133,-3.1350129,-0.37398362,-0.21382752,-1.1552075,-1.1649408,0.2584865,-0.6434467,1.8564227,3.0714688,1.2824147
-0.04438764,0.16306704,0.3733583,-0.45317727,0.18968697,-2.4443688,-2.4140546,1.1718161,0.17399931,-0.9077141,1.0012107,2.6731336,-2.6977766
-0.19277886,-0.5531868,0.7479605,-0.2753233,-1.182639,-1.9427844,0.7423341,1.7169263,1.2201345,-2.0410757,-0.011120558,0.6035269,-2.598334
-0.10625659,0.027351897,0.31760365,0.054587167,0.8467167,-1.3511131,-2.131997,1.6030121,-0.0071082115,-0.78030205,-1.6884149,2.3288581,1.724654
0.049400955,0.38965482,0.0038783588,-0.51461434,-0.19343372,2.8508668,-2.0548663,1.3534403,-1.0343491,-2.3265157,2.8353975,3.397889,-0.88277316
0.011913307,-0.4231909,0.6075637,-0.37639138,0.50740826,1.5718588,2.678478,1.107382,2.329294,-2.0206723,0.12825608,1.1892375,-0.2021792
0.5632193,-0.04283146,-0.101347364,-2.1657903,-0.8238939,-0.5741837,-2.7739935,1.0298805,-1.6452271,-2.0238516,-0.11401129,0.05526054,2.156771
-0.0035167113,-0.06834358,0.23821387,1.1818243,0.40201238,-1.2736129,-0.5368712,0.9574621,-0.25246453,-0.4074328,-0.13706112,2.033029,-1.9771308
0.14119609,-0.6802615,-0.0048206374,-2.1668575,-0.5429636,0.43123734,2.5529177,0.49940205,-1.2227187,-2.6023414,-1.4623034,0.5182321,2.0685837
-0.09208452,-0.101247504,0.2148126,-1.1514659,-0.29764286,1.5581415,-2.0891469,1.3211706,-1.6431437,-0.24332786,1.3518741,0.55371106,1.4171941
0.18891317,-0.3242101,0.57552916,0.07652422,-0.18717949,-0.2661988,2.8890278,1.3650572,2.3527443,-1.554101,-1.3163854,2.2091334,-1.5401812
-0.17296094,-0.1587687,-0.07392588,1.8769469,0.92403036,-2.07728,1.6791356,1.574024,-2.0817728,-1.351067,0.7225847,1.4860268,2.7963655
0.3283659,-0.34615687,0.6559773,0.30127537,0.31911564,1.5770485,-2.894853,0.49175787,1.6705186,-2.473705,0.85216045,1.7858908,-1.1348315
0.020123653,-0.47510993,0.40167677,2.3837004,-0.049155507,0.009632744,0.6929202,1.0842714,0.19360685,-1.435577,2.0330226,0.64558905,-2.2183187
0.06953489,0.08666603,-0.0025988966,1.9048977,1.4006729,2.8240566,-2.8348112,0.94662476,-1.099032,-1.1240472,-2.2080438,0.59544605,0.60219646
0.21146831,0.4621896,0.28490135,-0.16903414,-0.34967127,2.8144412,0.18184328,-1.3038337,0.16985822,-2.3919482,1.8585975,2.9602828,-0.77678204
0.50749576,0.25739127,0.25510728,2.7590027,-0.6371041,0.7158864,-0.84311056,-0.5369694,-0.17236161,-2.5252135,1.725426,2.5413072,1.3624833
-0.29432884,0.3563052,0.62260115,-0.9331218,-0.95131695,0.2732827,-1.0778192,1.5104301,0.96882653,-2.048915,-2.5465155,2.0692341,-1.5519229
-0.2902445,0.03904163,0.25491402,-1.7521139,0.6517452,2.2470853,-0.068122864,0.007407427,-0.07503247,-0.8270669,2.5228784,1.4852624,1.8599474
0.2992049,0.1849814,0.38210544,1.1359733,-0.20440954,-0.42810512,-1.9636351,-0.3991598,0.21565056,-0.96592784,2.1120374,1.0251904,1.2974737
-0.3308006,0.5218646,0.7332719,-2.2266502,-0.4861885,2.970027,2.0963242,-1.6939161,1.6035845,-2.2694197,0.38190603,0.119551785,-1.8118926
-0.16389483,0.045859434,0.22917475,-1.8426522,-0.7386779,-2.5163124,-1.2280948,1.3196104,-1.281794,-1.009815,-1.7599162,2.8599482,0.37898517
0.219207,-0.31819218,0.35354692,1.6007187,-0.07926607,1.0183319,2.815241,-0.03398192,-0.4836073,-1.3742702,-0.99235725,3.2474737,0.6840975
0.11214681,0.02458401,0.3898562,-3.117503,0.67436385,-0.13737181,-2.2036223,-0.29776704,0.9233942,-0.393811,1.7781575,2.673431,1.6024063
-0.1893034,0.15542412,0.025686204,-2.5403016,1.0034807,2.8311484,-2.467334,-1.3884315,-2.2489648,-0.95065284,-1.131125,1.0306939,-2.502399
0.1828834,-0.12771904,0.18948537,0.3434853,0.03313933,-1.8065991,0.57812595,0.021939635,-2.7066145,-0.5960617,-2.228766,0.2416401,2.887709
-0.14739764,0.29185897,-0.032852687,-2.4600906,0.5258136,0.14294659,0.4437945,-0.39379346,-1.0811344,-1.8400853,-0.20273519,1.0936836,-0.5573971
-0.16231427,-0.15370947,0.2677172,0.12539019,0.4487147,-2.577062,-1.9756162,-0.49694276,-2.573677,-0.73113275,2.8879225,2.099921,2.1131885
-0.08652705,-0.08437589,0.24834059,-2.6131868,-0.49855736,0.46593362,0.69547915,-1.4954311,-0.840168,-0.2749393,-1.0026679,0.55208737,-0.61934805
0.42216113,0.38462132,0.51578593,2.2479484,0.6167179,1.2454977,-0.03659463,-0.68731,1.294833,-2.9567409,-0.93512356,2.9119809,1.4162338
0.07102809,-0.09577075,0.18270169,0.35121176,-0.8132826,-0.2842059,2.669379,1.6133084,-1.8247017,-0.8884015,0.86018014,2.0339603,0.032768488
0.116272554,-0.19618022,0.42683718,-2.6225185,-0.35776144,-0.73134077,0.7090249,0.8431847,0.30544567,-0.80162454,-1.2512025,0.83180636,1.5756462
-0.036148816,-0.28341028,-0.19761491,-2.034532,-0.7275985,-0.046530973,1.8691585,0.75289536,-1.3207555,-1.9163201,2.495674,0.010537887,-2.2240455
0.11230919,0.036643922,0.26787418,1.6217908,1.2542427,-0.89718354,0.37448692,-0.577922,-1.7942344,-0.5375948,2.1440775,3.4299583,2.2721045
-0.0310774,0.0106466785,0.28755525,1.3226172,-0.9345582,2.1852114,1.7717826,-0.7315289,-1.1157994,-0.50586724,-2.6125019,1.8868537,0.23683476
0.29596066,0.67327553,0.4034103,2.5972161,0.77219534,-2.9474738,-0.39553976,-0.16683042,0.9694207,-3.0257022,-1.9552114,0.60289097,0.09224129
0.045150954,0.045131844,0.18322104,-1.3957524,-0.46150145,-2.067339,-1.9367284,0.63724375,-1.3113146,-1.1386899,2.7700517,2.5054615,-0.2894516
0.5842819,0.18510374,0.14154424,0.12856871,-0.8958792,0.60654485,-2.0638695,0.16428733,-0.6982014,-2.1677723,0.2090025,1.2861531,1.7839315
-0.011790171,-0.11985588,0.6458204,-0.20903385,0.49961746,1.2782949,1.8353732,0.54679585,1.1876042,-1.3752785,1.8820813,1.5950488,-1.2619137
0.024954654,-0.07588169,0.32177484,0.46719435,-0.905997,-0.74023324,-2.052173,0.24251127,-1.7413915,-0.35307598,0.46570206,2.202615,-0.66026783
-0.17162505,-0.18188205,0.24840243,2.9362304,-0.5342603,1.91247,0.49197912,0.7165241,-0.96592164,-0.6465843,-0.5300226,3.416183,0.8584142
-0.3886021,-0.3722032,0.5562402,-0.59951264,-0.1694715,-0.7901883,0.9425647,1.3172612,1.3049314,-2.835109,-1.595727,3.1166925,2.2958367
0.56905407,0.17056513,0.34781945,-2.1247778,0.05132325,-2.8141055,2.8111851,1.5438666,-0.050011158,-2.3453832,1.2572448,1.0850047,-0.5018246
0.06975695,-0.22323689,0.75179577,-1.9309062,-0.61752796,3.0538478,-2.2118757,-1.2081313,1.2186902,-1.333052,1.4296062,0.49518284,0.939734
0.013005424,0.0039008856,0.2543638,-3.0410054,-0.7881171,0.02099229,-2.230604,-1.1263216,0.8074992,-0.24772906,-2.5664573,2.7600768,2.0854695
0.10507501,-0.51716566,0.16718438,-0.12573673,-1.2143451,0.22271094,-1.7369009,-1.5351269,-0.6666715,-2.7984848,2.3206007,3.6883647,-2.6503613
0.5888628,-0.1957027,0.16002645,2.8171382,0.092752725,-1.3889685,-0.54390097,-0.75753117,-2.8170028,-2.119335,-2.7283046,0.7151051,-0.9328009
-0.16951306,-0.52037835,0.2612521,-0.6713393,-1.4786382,0.007683787,-2.0753572,-1.1120961,-2.4123325,-2.750013,0.55982614,2.151318,-0.30969596
0.15157965,-0.4219654,0.12548248,1.1889266,0.24387644,1.0366541,2.4517705,1.3580062,-2.1557078,-2.1443183,-1.1503798,1.9386247,-0.42211795
0.010727473,0.53067255,-0.010956135,2.7899065,-0.6192663,-2.3422935,0.5673511,0.1348486,-2.4414272,-1.6049666,-0.6960907,0.027298572,-2.2844477
-0.07694533,0.15932171,0.26611274,-1.3551306,0.03207797,1.4825248,2.8290193,1.0798156,-2.4076374,-0.11685538,-2.439987,0.66421115,-1.8125429
-0.71169263,0.20787716,0.024421431,-0.108519726,-0.30220568,1.4145658,1.5021727,-0.08249211,-1.4994305,-2.83033,2.743797,-0.0040371027,1.9581845
0.15336531,0.1715435,0.23171498,2.2854846,0.369524,-0.79249686,0.7372267,0.74894786,-2.5557773,-0.57139397,-0.50662184,1.2948872,-2.8969793
-0.23721768,-0.44074276,0.5197456,-0.96893066,0.32007146,-0.22492895,2.7790668,-0.44930565,1.2806842,-2.2781756,0.1945355,3.3359122,-1.8925697
-0.16975835,0.07044505,0.6088262,-2.0884228,1.0410601,-1.7036211,-0.3932023,0.14717114,0.8328805,-0.87407446,1.0938373,1.2522349,1.7912533
-0.11701266,0.55581677,0.6805452,1.7618834,-0.59933925,2.6344771,-0.8283639,0.95576763,1.6363251,-2.3530142,-2.8388207,1.8198919,2.395199
-0.0074136388,-0.02936183,0.3874523,-0.17271101,1.0889739,-2.348359,-1.9607794,-0.2953447,2.479152,-0.174654,1.7940118,2.415238,1.6412494
0.7005838,0.37764496,0.21685372,-0.6702688,0.14978579,-0.85692585,0.8980098,-1.7430851,-2.0527818,-2.8223531,0.36148167,0.23881264,-1.8828845
-0.36900318,0.48502606,0.18652369,1.6620072,-0.68529356,-1.7476726,-0.63764167,1.51597,-2.6222346,-2.8127604,0.4086082,2.6408024,2.5362837
-0.017443128,0.07717277,0.44698408,2.1905353,0.18088555,2.9684694,2.3780844,1.1756086,0.916132,-0.6300688,-0.5854225,1.4711927,1.3648436
-0.0007675905,-0.2543391,-0.054802004,3.1328163,-1.2332209,-2.1973708,2.2351315,0.4901352,-1.2466006,-1.695881,-0.31306744,0.8665645,-0.11446571
-0.16112688,-0.2530927,0.427545,2.4019365,0.6503227,-2.3186178,-1.6001837,-1.0225375,2.5141256,-1.3823899,-0.65735316,2.3718526,1.4301288
0.45737356,0.068310976,0.13355494,-2.0261571,0.33721292,1.6749693,-0.51827574,-0.23180592,-2.6279922,-2.1184387,1.7122748,2.6163814,-2.3269355
-0.49264896,0.36671555,0.44680518,-0.54585314,0.29020354,2.3315468,0.8863969,0.84319377,2.8357465,-1.8968173,-2.4705985,1.5047563,-2.5925314
0.1544089,-0.09158568,0.51856506,-2.0080338,-0.50941694,0.23793209,-1.8483425,-1.0314903,1.0866964,-1.0575712,-1.0791341,3.0358148,-2.7116427
-0.7082297,-0.4039173,0.2720454,-2.7969186,0.289217,1.3332587,0.7217133,1.355685,-2.5549862,-3.0677967,0.23028827,0.43000853,2.1007082
-0.020346627,-0.040320184,0.26254767,1.0712615,0.66799176,1.4532508,-1.6435312,1.3376784,-1.640103,-0.56308603,0.65404916,1.2080971,-0.24550009
0.58171946,0.17186686,0.005353734,-2.889721,-0.28452972,-1.3949282,0.8035927,-1.611768,-2.4266074,-2.1058316,-2.1119833,0.28457186,-1.2530588
0.44010645,0.14534579,0.598838,-0.7048824,-0.30283198,1.3231817,0.0778656,-1.3848736,1.8548095,-2.469462,2.6234138,3.3963108,2.098406
-0.061010763,-0.043317795,0.25681022,1.4203228,-1.2747637,-1.5695401,-2.530438,-0.35124302,-0.71589136,-0.24529123,2.489857,2.9176931,1.6102302
-0.4514768,-0.11672238,0.050327636,1.9240108,-0.7337658,-0.028229028,1.3940046,0.17294526,-1.3461032,-2.4466703,2.406101,2.1492178,-1.1745795
-0.23848534,0.19233692,0.029266745,2.2283547,0.0029902824,1.554288,-0.04145336,1.1420176,-1.8865224,-1.750885,2.6885417,1.5644493,-0.2960477
0.08683506,0.045415044,0.16448838,2.3887122,-1.0782658,-0.05798382,1.6961505,-0.508258,-2.343812,-0.7174182,0.053153038,1.9714483,2.3559368
-0.14964105,0.07566099,0.6193475,1.978219,0.41023657,2.567975,1.3013933,-1.3979642,1.6813457,-1.2983065,1.9465187,3.5987563,-0.18645406
-0.35284036,0.013150994,0.029378057,-2.2991095,-0.32930502,2.9511619,1.212012,0.50255513,-1.4048831,-1.5780066,1.3768742,3.665535,1.620363
0.35655552,0.04985021,-0.014708251,-0.42515934,0.25197035,1.2326385,-0.74274254,-1.4942362,-1.0191183,-1.7298359,-0.18551421,1.9258802,2.5694587
0.20103222,-0.4222616,0.57838625,-0.78348154,0.26191038,0.0012188117,-1.963526,-0.73319006,1.6795475,-2.1089709,-0.9156194,2.8531685,-1.8047305
-0.46087086,-0.0041324496,0.45933405,2.059877,0.5787334,-2.2473295,0.71133375,0.2993734,0.8211558,-1.9873731,1.9609644,2.658473,1.0397274
0.14888234,0.33887812,0.69453317,-2.1369534,-0.48976195,-0.82843256,-1.3130218,1.0572569,1.6491625,-1.7693238,1.8911169,2.3058548,2.5826423
-0.09388405,0.077361174,0.5263189,1.300871,-0.45558572,2.1698174,0.73928785,0.6271286,1.2749798,-0.63448334,-1.239195,2.9892976,-0.65276957
-0.17560633,0.30641133,0.5313115,-1.3343716,1.3172933,-1.300624,-2.0994687,1.7548642,0.3891852,-1.6547394,-0.36118865,2.3649535,1.6981237
0.015429281,0.35247564,0.76934755,-2.9066367,-0.5262612,-2.500864,1.3134768,-1.2387896,1.785444,-1.6968142,2.5075343,1.4487021,2.0342538
-0.054662473,0.10250869,0.48536983,0.93434465,0.13400845,0.05470609,-0.8929918,0.084855795,0.7352097,-0.71641994,2.8336399,1.2617291,-0.29418635
0.56526554,0.18643902,0.22982246,2.9526384,-0.03607623,1.0656828,-1.1142501,0.056320667,-2.4467597,-3.0272388,-1.3242072,3.0582402,2.6644914
-0.07424243,-0.16747,0.19503519,1.1041042,-1.076708,-2.1534019,0.63488793,-0.42939162,-0.79747224,-0.31176496,-0.6747091,0.42500615,-1.9695383
-0.0680027,0.030310348,0.34498826,-2.8666432,-0.22197318,-2.7014449,-0.7754588,0.05502057,-0.7871654,-0.35941458,2.5039008,2.5994282,-2.5954456
-0.2924941,0.42382663,0.5444622,-1.7189465,1.2159127,-0.63864213,-0.4781251,1.2666717,2.282819,-2.822187,2.7506688,2.5422118,0.4161992
0.042473778,-0.07433878,0.29170966,0.9574206,1.1398262,-1.6687263,0.90643096,-0.8071799,1.0730464,-0.58770084,-2.6833222,3.4547794,0.917166
0.011036754,0.030195765,0.34022588,-1.520044,-0.031447478,1.2631451,2.8227603,-1.4516059,-1.5045273,-0.07991481,2.7037017,2.6963625,2.5582144
0.047940977,-0.05324226,0.32863283,0.14326371,-1.1249579,-2.9896703,1.22732,1.2497447,0.7149775,-0.55496097,-2.646164,1.9500335,0.7513838
-0.06468326,-0.1523061,0.3092159,-0.53386104,0.8227466,-1.8844526,1.145127,-1.6468902,-1.3804597,-0.37993193,-1.7464803,1.2484347,2.0163453
0.10452887,-0.086466245,0.46586812,-0.0025359378,0.067392394,2.9994833,-2.5990076,-0.42888665,0.45636272,-0.68412066,-0.27100134,3.6155448,2.3888352
-0.02267725,-0.27657592,0.73003805,2.9475331,-0.8485137,1.6499765,0.75233054,1.5862947,1.2101829,-1.3395728,2.0345228,1.1926881,1.890424
-0.7975204,0.0833932,0.5530022,1.0447158,-0.19312088,1.7666104,2.4820282,-1.1378267,0.64204025,-2.9458413,-2.199526,0.38265368,-2.6097274
-0.00989943,-0.1327473,0.5178399,2.906474,0.76157904,1.0540844,1.2449825,1.1523075,1.4791734,-0.51418257,0.013661385,3.1661198,-0.8044617
-0.08961149,0.5604467,0.58659387,2.1960359,0.54055995,1.3740319,-0.43591452,0.6755924,1.8757408,-2.8134794,-1.8987885,2.0105286,1.3211877
-0.51216424,0.016751766,0.52374274,-1.8814553,0.33303723,-0.89737785,0.9153559,0.21643412,0.9647145,-2.64729,1.7667272,3.5157993,-2.2064934
-0.31583372,0.15125358,0.07123594,1.6000923,1.3925993,0.28364226,2.3479135,-1.2491236,-1.6211569,-1.7614805,-1.2151214,3.405503,-2.4715714
0.12453755,-0.18500622,0.5103398,-2.3189807,0.27817938,-0.26893368,2.5131266,-0.8319533,0.75199676,-0.8132696,-1.501401,1.3859667,2.6781752
-0.008589968,0.04056001,0.20832692,0.9776435,-0.37396997,-0.1847205,-0.86380386,0.66174316,-0.7676642,-0.8269572,1.4774678,2.536983,-0.78856254
-0.7754036,-0.19496293,0.2696225,0.7711494,0.30906332,1.8531231,2.5361598,-0.8015807,-0.40265298,-2.9397914,1.3566115,0.114449434,1.3595788
0.17444293,0.47932646,0.17319717,-0.07324139,0.30563235,-2.740423,0.13396406,-0.28974283,-2.2932148,-2.5767996,-0.4244833,2.1216834,0.21630788
-0.119711496,-0.18551306,0.2825466,0.3735008,0.18057635,-2.4286118,-2.1939826,-0.07390165,2.4949524,-0.37268066,-1.0945628,3.5638459,-0.2350955
0.1730339,-0.13557471,0.261801,-0.26065513,1.2918792,-1.6943293,0.59793663,-0.19115794,-2.4635317,-0.56567836,2.0224292,0.7699882,-2.2142406
0.0777165,0.11767058,0.4617094,1.0037558,-0.7230772,0.97363275,2.595219,-1.2870095,-0.11800146,-0.26626825,-2.8442078,3.5310884,-0.77654433
-0.018551782,-0.052244283,0.580047,2.5356872,0.93425965,-0.51183593,-0.7349386,0.86186576,1.3470304,-0.70053697,2.0978892,0.48488083,0.17368603
0.1695277,0.52436644,0.5267091,-0.5769734,-0.7344751,1.5939995,-0.79417443,0.12811565,1.0116155,-2.293161,-0.98851633,2.3671095,-1.9801874
0.0693872,0.14288461,0.13859355,2.8899183,1.3197589,-2.6955554,0.4323964,0.93441343,-2.378457,-0.61119723,-2.152868,1.3094255,-1.8088868
-0.14665854,-0.03632742,0.55426127,0.50939786,-0.96513164,2.2441468,0.7454164,1.2057421,1.5939953,-1.0670567,0.99509645,3.176418,2.6015332
0.049803384,-0.52680105,0.2299923,1.9448289,0.19556807,1.6410155,2.6855414,1.5230937,-2.711256,-1.7166365,-0.14947534,1.0596876,-1.5287884
-0.26060176,0.5018969,0.2823225,0.35686922,1.4109445,1.6285036,1.2639406,-0.027715325,-2.861131,-2.0235243,-1.9593562,2.1977134,2.8687007
0.23804608,-0.5958671,0.71606284,-3.0274818,0.48663077,-0.38105175,1.5914447,1.5404098,1.061306,-2.4697032,-2.572046,0.507871,2.1078284
-0.024650358,-0.060375474,0.37437367,-2.5742786,-0.41879863,-2.9586759,0.03656411,-0.85325587,-2.474253,-0.7043171,2.5570714,3.2222078,-0.59428
0.036599293,-0.5791613,0.43901342,-2.151972,-0.43824026,-1.3219519,1.6952069,0.9912894,0.17879295,-2.5323064,-0.58565974,1.6926666,1.0421944
-0.70527416,0.08378094,0.29906955,2.1748075,-1.1661452,1.2061763,0.5106189,0.7133665,-0.7548363,-2.9921212,2.774658,1.165849,-1.1414915
-0.42252284,-0.026993116,0.37766737,-1.5698876,-0.30176604,-1.6189561,1.8292172,-0.95673573,-0.17563033,-1.6957406,-0.22608662,2.683203,1.2732332
-0.05280985,-0.031017866,0.20894082,1.8573781,-0.2745419,-0.7410606,-1.1407893,1.1181543,-0.5353193,-0.6372316,0.23739982,1.8122847,-1.403464
-0.5061622,-0.27205354,0.29358584,2.6750133,-0.05157555,-1.9297802,0.79031324,1.5687857,2.8323643,-2.7783349,-0.32367516,3.3073595,2.1229393
-0.3142451,-0.6026637,0.41474247,1.0507357,-0.72439826,-0.27685013,-2.81683,-0.7670066,2.6673086,-3.0229707,-1.1074464,1.9070493,-1.8026489
-0.1038848,-0.39804807,0.3689198,1.8274308,0.18255484,-2.4222825,2.3723948,1.4228511,2.524636,-1.5528913,-0.8868618,3.3538036,1.1742284
0.23675777,-0.38295686,0.083458655,1.0130981,-0.07719548,0.16837509,2.08132,1.150989,-1.4465265,-2.1482506,-1.5852665,3.1272006,-0.10144162
0.2444061,0.07644462,0.079609245,2.014509,-0.3660502,2.9329267,-1.2152104,-1.4305573,-0.76277685,-1.2692795,-1.0765479,0.7091019,0.6605916
0.07172088,-0.058544368,0.27319854,-2.8670554,-0.49109876,0.7668078,-1.6920006,-1.6790808,1.7898362,-0.26181865,2.419577,2.5254343,0.11153793
0.4238359,-0.09976846,0.14403296,0.933947,0.032480147,0.41088185,-0.54463315,-0.7516624,-2.1274776,-1.8502259,1.8248556,3.0012803,1.6676061
0.050795645,-0.090147585,0.35191315,-0.4491819,0.36255133,-1.341486,-1.7748967,0.5255978,0.88410807,-0.07782698,-0.19307232,2.7257414,1.7234752
-0.16041481,0.06567776,0.5157296,-0.036259558,-0.95719916,2.449627,2.6084583,-0.8826551,2.1886127,-1.0692532,1.4704034,3.4509468,2.8101594
-0.17157635,0.22692063,0.33384725,0.14910538,-0.22933765,1.4419034,-2.463458,1.0951436,-0.51134515,-0.42138553,-1.0963854,0.006467819,-2.700508
-0.0251524,-0.05574976,0.2982494,-0.43932632,-0.37958038,1.8461969,2.0583417,-0.10135138,0.730006,-0.3305905,0.69795966,3.4181798,-2.66934
0.50618106,0.3881133,0.20754014,2.3442678,1.1964074,-2.6763005,-0.47565007,-1.1427062,-0.14313388,-2.1020558,-0.49908996,0.45764917,-0.8213067
0.0021506958,-0.029503137,0.26266146,-0.90055394,-0.24555172,0.84669733,-0.757848,-0.012271762,-2.7844152,-0.2941501,1.0211906,1.3988721,0.67084956
0.18336341,0.08154358,0.77467066,-1.7820274,0.77987164,-1.2625059,-0.28111815,-0.16766357,1.8177211,-1.363763,1.2297928,1.4252151,2.8824608
0.01233222,-0.0401052,0.33334947,-1.9153026,0.052438825,1.090639,0.048164368,1.5023088,2.3320653,-0.4392469,1.5667703,2.9233828,-1.9347048
0.12365541,-0.11111031,0.6975708,1.1723142,0.7055963,2.609761,-2.4095228,0.98709583,1.8734438,-1.4013586,0.9375553,1.9590716,-2.6714954
-0.39817762,-0.41243738,0.45401642,-0.472455,-0.1984207,-0.8790053,1.3071849,0.7769995,0.44157267,-2.7996378,-0.52542114,3.0186043,2.5665033
-0.53265905,0.55360556,0.21511145,3.1308208,0.37363777,2.3841646,-0.39994717,0.71739674,-0.62128735,-2.6555798,-1.0444497,-0.013807017,1.3384593
-0.36899826,-0.1960657,0.8028865,-0.9184553,-0.17724866,3.0433881,2.11079,0.12764704,1.5735352,-1.8198205,-2.1036296,0.5194401,-1.6201397
0.51206416,-0.37719613,0.72077066,1.8895968,0.6734625,0.057657164,-0.8617208,-1.4999421,1.5525749,-2.4013686,0.49513698,0.6647228,-2.0502658
