x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.17351252,-0.08681922,0.36409044,-2.8704183,-0.37135568,1.0528402,-0.49623787,-0.15726127,0.50892025,-0.36450148,0.24005693,0.010835674,-0.18222576
-0.12683252,-0.13550395,0.34637251,3.1316314,-0.39484364,0.16210726,-0.29426304,0.29722673,0.24049461,-0.53320545,0.09342289,0.36916754,-0.23807827
-0.17859884,-0.070701525,0.38463673,-2.5176368,-0.5844497,0.96458435,-0.33090997,-0.11699186,0.45673734,-0.52935594,-0.41276687,0.2571915,0.010080278
-0.10992048,-0.16868445,0.351851,-3.137072,0.5044562,0.115997605,0.15773302,0.010579556,-0.13948831,-0.49618357,-0.10397214,0.22174144,0.46815377
-0.09233561,-0.081478395,0.308628,2.6375635,0.042309772,0.6139457,-0.56404155,-0.22488135,-0.4714343,-0.36902225,0.45154947,0.70394796,-0.5044427
0.09724945,-0.15472543,0.3491536,-3.1011562,0.10582436,-0.23288576,-0.025105715,0.20693874,0.2554198,-0.06826705,-0.01607287,0.12020286,0.38332343
0.064327754,-0.11834266,0.32653257,2.7792606,0.16782579,-0.37447187,-0.19870162,0.18254888,-0.14279747,-0.18654743,0.52117175,0.7240477,-0.5273366
-0.009059101,-0.18706934,0.34167784,3.090142,0.041357,0.43637267,-0.38329434,-0.14577042,-0.36951545,-0.026120543,-0.05117631,0.12342696,-0.25784886
-0.13244489,-0.09576036,0.2664195,-2.8844764,0.351575,0.15345734,-0.32006732,0.14383933,-0.5054254,-0.5940636,-0.5711987,0.5358042,0.28651142
-0.04627379,-0.1411574,0.32464376,-2.9291215,-0.5740669,0.20853734,-0.35988387,0.087426454,0.42774063,-0.2705403,-0.12260082,0.40135345,-0.062133014
0.0880612,-0.11559554,0.3394845,-2.8188877,-0.14308907,-0.4540934,0.29175228,-0.23938988,0.29384023,-0.14496139,-0.35107368,0.68133765,0.5691263
-0.15078503,-0.07665433,0.4092117,2.9177272,0.21236965,0.39880815,-0.22843558,-0.0987491,0.28877175,-0.5493395,0.22914785,0.46145427,0.36524415
-0.14671302,-0.08608428,0.29921755,-1.8821653,-0.64971745,1.3126109,-0.50331366,-0.2928986,0.2602476,-0.20602521,-0.5393319,0.16326778,-0.53018373
-0.068238996,-0.08469367,0.38255915,3.0829382,0.05380733,0.18294522,-0.4151308,-0.15907338,0.47951669,-0.3739137,0.33280742,0.7315217,0.26407373
0.058048546,-0.1494846,0.32040143,-2.7469137,-0.23971558,-0.026827695,-0.5187291,0.17741448,0.22102201,-0.08148718,-0.5715887,0.605356,0.4743033
-0.13325933,-0.063106865,0.40459055,-3.137809,-0.20025973,0.46442187,-0.5390992,0.036886692,0.49466032,-0.5324947,0.1901285,0.5400843,0.15186793
0.08442441,-0.17387843,0.34974638,2.8395982,-0.16441844,-0.5752964,0.5761325,0.28866607,0.4971413,-0.35157782,0.48599142,0.022177665,-0.31268787
0.0157312,-0.13179725,0.28534046,2.9934597,-0.59446406,-0.29562604,-0.123933285,-0.10472931,0.5352343,-0.17256695,0.373057,0.62993336,-0.43285072
0.03812076,-0.1638197,0.3625328,-3.0620947,0.10617249,-0.06817798,-0.067112386,0.051481932,0.1507104,-0.15978837,-0.23056683,0.25982466,0.48484927
-0.032927647,-0.15447173,0.2767803,-2.679685,-0.9168456,0.41848138,-0.15551513,-0.24490035,0.39288974,-0.11087948,-0.18169615,0.2981324,-0.42756408
0.024359316,-0.16762333,0.33831668,-3.0358324,-0.17762479,0.11077748,-0.48389453,0.1325787,-0.24753645,-0.07517409,-0.46397275,0.32139084,0.012511373
0.070923604,-0.15946566,0.2979844,2.2891135,-0.94319916,-0.94875,0.29780632,0.28533483,0.3924057,-0.1820139,-0.26596364,0.104273126,-0.5183828
0.035700075,-0.13954888,0.34354678,-2.936456,0.0011922804,-0.5077222,0.028743386,0.3419376,-0.11006203,-0.3267971,-0.42108238,0.4892404,0.36736125
-0.09926346,-0.10516094,0.3186397,-2.7255785,-0.3719656,0.6985106,-0.57128835,-0.24824287,0.42920262,-0.24308336,-0.036126435,0.44089076,-0.08810058
-0.15593885,-0.06855201,0.32593524,-2.3802094,-0.54542655,1.0411571,-0.4050148,-0.32943934,0.38110846,-0.34986365,-0.2152001,0.27619335,-0.31604502
-0.051320855,-0.15836991,0.3362862,-2.8546705,-0.3717023,0.49967256,-0.17162326,-0.3026396,0.4336272,-0.19157624,-0.29222873,0.2448284,0.25996268
-0.13182938,-0.11673726,0.39890003,2.957579,0.4525835,0.24632867,-0.21457323,0.092966944,0.15954643,-0.50313103,0.14515293,0.39656636,0.50608176
-0.12317878,-0.06683032,0.36315745,-2.9690912,-0.7052573,0.17235863,-0.20965636,-0.09063119,0.49925393,-0.55930054,0.041864336,0.73673224,-0.2598065
0.09576346,-0.14228599,0.3575263,2.8629513,-0.039540224,-0.769716,0.5555077,0.31283772,0.53908473,-0.34280497,0.5241892,0.20923813,-0.19834852
0.14288096,-0.076617956,0.2938183,3.0995274,-0.52478516,-0.81231666,0.21916664,0.07447657,0.3194363,-0.028876603,-0.36272895,0.57357967,0.19386321
-0.10259181,-0.20189933,0.32886523,-3.029494,1.0240955,-0.11183417,0.305699,0.16717255,-0.21675459,-0.5514215,0.4637825,0.1585267,0.3704577
-0.07139016,-0.119828954,0.32939622,3.133292,-0.034850083,0.3834142,-0.5520087,-0.060993105,0.0061415434,-0.26221818,0.046838045,0.49229273,-0.06451857
0.04234039,-0.11478293,0.35952872,-2.5867848,0.40831962,-0.9946779,0.14190972,0.3488844,-0.3749339,-0.33054903,-0.22118917,0.7042836,0.4960317
0.063056454,-0.113492504,0.3905049,-2.998041,0.60229224,-0.5682319,-0.015801132,-0.12220758,-0.35802215,-0.09935671,-0.039902985,0.72855425,0.3304379
0.11542156,-0.06789811,0.3289525,-3.0503383,0.04028401,-1.1343969,0.5071947,0.27884525,-0.37655067,-0.22629106,-0.24027383,0.56265694,-0.052098155
-0.029900119,-0.14444049,0.37592983,2.9247327,1.0217497,0.08319416,0.05016285,-0.24383119,-0.51786876,-0.20111334,0.1346556,0.40624696,0.39355886
-0.0065678656,-0.12749845,0.37436455,-2.9609249,0.67699754,-0.3489821,-0.24196321,0.1251508,-0.31913844,-0.25195855,-0.13228744,0.6375174,0.50671834
-0.07275374,-0.17638491,0.371747,2.9968655,-0.63114417,-0.35814166,0.50326556,0.015859485,0.34169728,-0.61409724,-0.33990163,0.44087753,0.003231585
-0.16987978,-0.006853141,0.31958172,2.7803264,0.42650318,0.6709564,-0.45491,-0.1560456,-0.2706342,-0.61158276,0.055262506,0.63049304,0.23517728
-0.11301951,-0.1243951,0.30292907,2.7427757,0.37468424,0.7992092,-0.27531546,-0.3237404,-0.4674864,-0.30859086,0.3986109,0.22082941,-0.31530446
-0.18382779,-0.08149927,0.2494489,2.4128413,0.70316756,1.0919467,-0.309111,-0.03052038,-0.5502768,-0.57906616,0.57040447,0.19370735,-0.10451162
-0.053380013,-0.14380817,0.32571882,-3.037199,-0.0932759,0.3317205,-0.15503326,-0.30972308,-0.10215294,-0.22226408,-0.23528981,0.35743317,-0.0027717948
-0.008168649,-0.13110238,0.25780642,-2.9462907,-1.1518283,-0.10566179,-0.57684463,0.2562086,0.4680634,-0.10948354,-0.19029021,0.5705021,-0.5428991
-0.0050312504,-0.15649278,0.31533355,-3.0702868,-0.21010083,0.071077995,-0.14334807,-0.07170445,-0.20463234,-0.18807665,-0.26403064,0.32980573,-0.16731796
-0.0014353022,-0.12747929,0.37097386,2.621628,0.41003048,0.18393314,-0.544151,-0.0582214,-0.49106956,-0.13911337,0.30969417,0.7266627,-0.1945807
0.03585291,-0.17044687,0.27081284,2.6326594,-1.3752272,-0.5366998,0.029466271,0.06906253,0.5784171,-0.038994968,-0.29988793,0.052717708,-0.5222509
0.112329416,-0.13794778,0.29694724,3.0064666,-0.10067448,-0.36333913,-0.2790395,0.2964248,0.19460785,-0.024513602,0.42949992,0.37896594,-0.35912848
0.028141782,-0.16334814,0.40599224,-2.8459022,0.5100044,-0.9214302,0.5658327,0.2828107,0.25086856,-0.47814572,0.45647818,0.40781265,0.38315153
-0.010587178,-0.16974789,0.25123134,-3.0623746,0.317442,-0.2151461,0.24184287,0.18721044,-0.5084529,-0.48061264,0.34753722,0.2949597,-0.5041092
-0.051586434,-0.19288197,0.38618204,2.8340743,-0.43810016,-0.27203065,0.5269508,-0.007624209,0.46743244,-0.548798,0.19950086,0.23149972,-0.24384117
-0.07130061,-0.12666023,0.35732856,2.9803646,-0.03591947,0.14241944,-0.12085563,-0.13049737,0.31751513,-0.3711964,0.43934876,0.4595235,-0.089533776
-0.1938087,-0.008833855,0.30020618,-3.1144278,0.07548283,0.8625153,-0.33468962,-0.3228265,-0.1690383,-0.59215087,-0.10735497,0.37966213,-0.037341952
-0.031567857,-0.1288878,0.37558243,-2.9533184,-0.031717166,-0.11557046,-0.2846353,0.24469668,0.32633418,-0.38812086,-0.22894382,0.610511,0.5041351
-0.17374982,-0.049120404,0.3751316,2.2544425,0.6054265,0.9712752,-0.53056616,-0.0761731,-0.053774178,-0.42284876,0.49468118,0.3178146,0.49128526
-0.05804172,-0.1284574,0.3217618,3.0353398,0.48374137,-0.050205167,0.0028645992,-0.03824225,-0.33799377,-0.41397658,0.18671572,0.54025775,-0.020616889
0.13896075,-0.0632081,0.30280936,3.05302,-0.30296117,-0.94922876,0.5521242,-0.24401595,0.22216868,-0.043779433,-0.10075602,0.6727971,0.009551883
-0.10038616,-0.058353394,0.36835217,3.083913,0.07926494,0.31974503,-0.43391767,-0.1934183,0.21568006,-0.44406903,0.139364,0.74455595,0.19682759
-0.16573718,-0.15157855,0.2789423,-2.9653025,0.06053981,0.442255,-0.05423051,0.08812323,-0.33384612,-0.56640047,-0.43557185,0.05716627,0.118914306
0.037405528,-0.15621608,0.30506563,3.1151094,-0.23832145,-0.14084259,0.112867,-0.14982525,-0.56678873,-0.15154132,-0.32878494,0.31056267,-0.48585778
-0.12679464,-0.1340968,0.26056796,2.8356776,0.6454749,0.63424027,-0.3269011,0.14707246,-0.53988856,-0.4853433,0.43443066,0.18016104,-0.24114129
-0.023775525,-0.15281528,0.34298927,3.0545862,0.70985687,-0.010192418,-0.16269419,0.15070349,-0.38010117,-0.28405994,0.23664868,0.34613347,0.10477525
-0.05919237,-0.12796193,0.3474122,-2.8380628,-0.20755723,0.21171366,-0.4420315,0.15939063,0.21655732,-0.35181358,-0.4791295,0.52428764,0.37811476
-0.037171416,-0.10951092,0.34062967,-3.1397474,-0.24928667,-0.37717864,-0.10135028,0.16617316,0.21477818,-0.43422818,-0.040225565,0.7487719,0.0027356148
-0.08604844,-0.088682696,0.35404724,-2.8363914,-0.13640748,0.29463613,-0.46130747,-0.025711358,0.28827178,-0.41215056,-0.30344808,0.68405753,0.30653548
-0.030963637,-0.1697265,0.3417917,3.1105278,0.18619734,0.18274641,-0.09844434,0.018011749,-0.061284125,-0.24446395,0.020593345,0.14536996,0.107357025
0.028382666,-0.14118212,0.34381226,-2.9536428,0.062690735,-0.2791618,0.015155375,0.022794008,-0.22082114,-0.2372421,-0.46856946,0.48619184,0.31399977
-0.102161355,-0.15068276,0.37033468,-3.1187146,0.06099037,0.55777234,-0.063770235,-0.27386597,-0.0021063685,-0.31373313,-0.5007629,0.106856465,0.53595513
0.10987091,-0.07126576,0.31851283,2.9236016,-0.09330911,-1.0747474,0.4333231,0.1953879,0.40141857,-0.19859469,0.32610756,0.6231898,-0.13536379
-0.06584477,-0.14053972,0.35150012,-2.8851492,0.04692243,-0.19972731,-0.07366079,0.25138915,-0.00020867586,-0.5094932,-0.44930434,0.5843423,0.4799692
-0.071910344,-0.2058353,0.44246227,2.941243,-0.29749376,0.036531676,0.4500075,0.0586721,0.39998263,-0.5897798,-0.41747177,0.010748128,0.4668544
-0.08327049,-0.11994424,0.3369521,-2.8924994,-0.38857964,0.15070765,-0.005243182,-0.16233984,0.1960702,-0.42653275,-0.3716265,0.5189053,0.106096506
-0.047344092,-0.17062898,0.34105346,3.1276853,0.056925125,0.55128783,-0.41495436,-0.23221558,0.27168626,-0.08589673,0.047171295,0.18414348,0.27980125
-0.062111586,-0.1508033,0.35563552,2.7049735,0.93990546,0.4323967,0.10105914,-0.30865595,-0.37550923,-0.24845317,0.35854846,0.25238687,0.2801832
0.0031139404,-0.1404645,0.31080207,2.9870036,-0.49505767,-0.2742417,-0.35886037,0.3373732,0.41288322,-0.25793028,0.2577927,0.50475246,-0.34193143
0.08802028,-0.16666497,0.317657,3.1100345,-0.36715335,-0.10669425,-0.0050527453,0.09401289,-0.13078997,-0.026287079,-0.2234568,0.03682114,-0.275862
-0.17827514,-0.10645452,0.2659531,-2.9798179,-0.03555939,0.635379,-0.53777814,0.29052353,-0.26012018,-0.5253696,-0.06263775,0.11948066,-0.30268896
0.077949435,-0.12451893,0.28302926,2.9594269,-0.5579955,-0.5485898,0.29540914,-0.26469788,0.27326387,-0.09524429,-0.0012997389,0.5408983,-0.32458356
0.17100321,-0.032885972,0.30896246,2.7242584,-0.45145455,-1.1679684,0.4518643,0.34248805,0.13769841,-0.04059732,-0.5754893,0.33210653,0.11513257
-0.10829606,-0.09372541,0.26526862,-2.7952995,-0.5386675,0.25722736,-0.5036498,0.17156518,-0.22083655,-0.42273515,-0.45974344,0.5276211,-0.42162302
0.0073011518,-0.167604,0.35748756,-3.1110713,-0.321976,0.024035694,-0.122962415,0.15661669,0.436526,-0.24627724,-0.21615934,0.20952238,0.32523495
0.111091085,-0.067403264,0.2716816,2.54619,-0.7334935,-1.2994776,0.10750967,0.2967835,0.21821249,-0.07232618,-0.46692532,0.6765742,-0.26623043
-0.059536535,-0.1614443,0.35238487,2.8079407,0.7420217,0.39168546,-0.15510964,0.0021101832,-0.1086652,-0.25477865,0.51634544,0.14825386,0.1790424
0.025015332,-0.14314291,0.3139887,3.083119,-0.054130543,-0.06871035,-0.46570593,0.05535683,0.47735697,-0.11174172,0.49621874,0.57757485,-0.04794073
0.044884995,-0.10895604,0.28332204,-3.0437448,-0.9161045,-0.47509554,0.15129226,-0.1473174,0.49184984,-0.16384938,-0.4241106,0.69946826,-0.008598566
-0.08455804,-0.16558312,0.29689902,-2.9220626,-0.38049492,0.42731485,-0.02575779,-0.09648952,-0.1528821,-0.2991343,-0.28288114,0.022820722,-0.29847783
-0.1022156,-0.16226204,0.35984957,3.109377,-0.75130296,0.08308595,-0.11530882,0.26623112,0.42627496,-0.4940228,-0.022249281,0.26469463,-0.30998716
-0.149533,-0.12598239,0.35779408,-3.0286,-0.40223786,0.5531801,-0.10189468,-0.122328535,0.32388353,-0.4630382,0.08914989,0.16075896,-0.18084908
0.13526636,-0.12836406,0.31043294,3.054902,-0.09028918,-0.43393055,0.4561563,-0.17308275,-0.03484261,-0.02745682,0.19832653,0.18161242,-0.3479032
-0.12225899,-0.1341336,0.34784463,2.9989421,-0.019079598,0.5158212,-0.20319793,-0.11040279,0.25228465,-0.38090044,0.4887027,0.16665237,-0.18119597
0.07317546,-0.14937358,0.3706814,3.0211768,-0.16688864,-0.4491415,0.21096611,0.2815709,0.55429727,-0.26611042,0.024424434,0.20459507,0.3273998
-0.20690891,-0.0297523,0.29389328,2.0770767,0.8192165,1.1778966,-0.3358773,-0.092668,-0.48430187,-0.60275126,0.3238843,0.39911216,0.46192235
0.042687863,-0.12762572,0.37494603,-3.0515704,0.24783555,-0.846088,0.46108574,0.18500519,0.23189235,-0.3920655,0.30775237,0.5547833,0.20059264
-0.16080043,-0.15176845,0.35922536,2.9599779,0.3729364,0.43198776,-0.016726911,0.05266127,0.0025709271,-0.5320196,0.1345126,0.096357204,0.28114963
0.031830974,-0.15221073,0.36517137,-3.0468614,0.18590017,-0.028478274,-0.3452415,-0.11516276,-0.2748057,-0.077210724,-0.40805903,0.56599724,0.2906114
0.12968326,-0.0798058,0.27255386,2.6400108,-0.42397657,-1.0522808,0.4097138,0.08833447,0.31588608,-0.07685381,0.11413771,0.50168407,-0.45309114
-0.10008851,-0.14400592,0.33912146,-2.8824823,-0.34142837,0.33771956,-0.15542561,0.031966954,0.07020515,-0.4202191,-0.57443005,0.27546003,0.22183698
-0.1610932,-0.1640175,0.36997887,-2.849178,-0.83484507,0.46019745,0.49894673,-0.31836885,0.27664912,-0.599008,-0.55412847,0.13741183,-0.07653558
0.08443595,-0.11265257,0.2638176,3.0251548,-0.63093835,-0.6030789,0.16183668,-0.26812318,0.44643098,-0.042690217,0.035651386,0.68036515,-0.26232564
-0.13402432,-0.09157204,0.33204845,-2.8317027,-0.21751198,0.336833,-0.2292271,-0.04549566,0.06331372,-0.5235723,-0.4639868,0.5224245,0.16707075
-0.024839431,-0.16534518,0.39621004,-3.0650027,0.50062096,-0.39765018,0.5668573,-0.14374186,0.20462698,-0.43530017,0.2860449,0.352617,0.42955047
0.042365327,-0.16694638,0.39797744,-2.833065,0.69860655,-0.63437855,0.3219239,0.29344958,0.2977764,-0.3028809,0.49935347,0.15206273,0.54652864
0.0448139,-0.15449731,0.33480284,-2.6604095,0.36297682,-1.0116571,0.56623036,0.3367859,-0.2706729,-0.47322094,0.03666079,0.49089468,0.29066747
0.022825234,-0.14813109,0.30376798,3.0501642,0.036503382,-0.57793367,0.23566371,0.30019814,-0.14517531,-0.41264585,0.19423151,0.47855553,-0.33800882
-0.14070998,-0.14291815,0.29034233,2.9918702,0.2904333,0.6412032,0.056047022,-0.26767847,-0.16999257,-0.4319784,0.5079357,0.034142986,-0.3421214
-0.08221328,-0.14923728,0.29822886,-2.9370875,-0.16872346,0.5484222,-0.5670665,0.08891666,-0.44599578,-0.21703345,-0.40249193,0.13200715,-0.29602653
-0.003069777,-0.17119332,0.33996427,2.4450238,-1.2324746,-0.7763696,0.086957395,0.32395744,0.54277736,-0.33683905,-0.56756884,0.248952,-0.22083452
0.024813958,-0.16481103,0.33017352,3.109832,-0.13445508,-0.05768523,-0.1232464,0.13470781,0.2915992,-0.18105966,0.16553026,0.22088392,-0.006146908
-0.038963825,-0.116356656,0.3003869,-2.8983014,-0.49407268,-0.12372773,0.07374507,-0.18008247,-0.051835418,-0.3516325,-0.54747117,0.62907124,-0.058583736
-0.031224158,-0.14286262,0.36818853,2.661728,0.96524054,0.28905433,-0.50091064,0.2789334,-0.31178665,-0.20787647,0.57464725,0.39095235,0.16670966
-0.008844078,-0.13344502,0.3221938,-3.0250993,0.14919004,-0.69264317,0.23023188,0.26645905,-0.17778826,-0.48308563,-0.045345902,0.66832674,0.04982215
-0.0030799732,-0.19142598,0.3034655,3.0024338,-0.65045404,-0.14496358,0.40260798,-0.0026212037,0.17778677,-0.30372074,0.015729725,0.014748359,-0.50657445
0.014081188,-0.14034015,0.3058197,2.7730412,-0.5719061,-0.5677368,0.048169672,0.17449212,0.38924658,-0.301134,0.24425048,0.5311721,-0.500211
-0.18452667,-0.017904185,0.34760195,3.1397274,0.06841299,0.976347,-0.50929743,-0.2733533,0.00996232,-0.50397855,-0.18543136,0.31709728,0.22607899
-0.012642756,-0.15380916,0.42811394,3.103312,-0.0026764178,-0.4001704,0.13435054,0.3270582,0.52265793,-0.50567174,-0.0018254519,0.43575472,0.50585836
-0.0030577928,-0.16901675,0.3840124,3.0093572,0.5826374,0.2129091,-0.17958355,-0.13855547,-0.3670558,-0.092956066,-0.16416246,0.23230779,0.39192188
0.14128335,-0.10611525,0.32226968,3.0105047,-0.14768362,-0.65815914,0.53318816,-0.014857203,-0.4084574,-0.06956351,-0.19817445,0.1997736,-0.40736675
-0.16331567,-0.031475633,0.24617937,-2.9619331,-0.12750748,0.6010346,-0.27867752,-0.27610996,-0.3344664,-0.5876258,-0.11678961,0.5250792,-0.43987477
0.033639673,-0.16894668,0.27652574,-3.0816472,-0.79840595,0.01513999,-0.00080919266,-0.13000937,0.28027862,-0.05415255,-0.07681352,0.18376094,-0.44522813
0.012353569,-0.13684542,0.2799754,3.0970473,-0.71576554,-0.21899113,-0.34043914,0.1017912,0.13295078,-0.15249452,-0.08610007,0.5672111,-0.5162447
0.0031655803,-0.16732167,0.2665794,-2.944873,0.58017415,-0.3487741,0.15576702,0.34225965,-0.5734801,-0.4699996,0.3709457,0.3145584,-0.30887166
-0.004316248,-0.13446096,0.36339912,-3.1008983,0.5029627,-0.5794241,0.35350156,0.023633122,0.022695303,-0.40533924,0.43658,0.5826163,0.103803515
-0.037059665,-0.1441971,0.33197752,2.9179637,-0.6667757,-0.4552875,0.08843064,0.18230456,0.36100268,-0.43730038,-0.063485324,0.539008,-0.28078875
-0.052578345,-0.13284318,0.37369898,3.0491486,-0.009713813,-0.4231365,0.541814,-0.24150094,0.26738518,-0.5297943,0.18604177,0.6368125,0.06985235
-0.106138244,-0.16869529,0.26548797,-2.9141939,-0.04474777,0.16564324,-0.058077037,0.22419548,-0.41606843,-0.5166917,-0.49386263,0.14144392,0.015039146
0.055016153,-0.16865045,0.35706764,-3.069799,0.12065634,-0.01249301,-0.26274887,0.07854432,0.019553483,-0.06431842,-0.25125396,0.27036828,0.38324434
0.013353623,-0.13380645,0.34328791,-2.9844058,0.2906434,-0.4488843,-0.14651635,0.33753574,-0.23014575,-0.31744704,-0.13728783,0.5493844,0.22202617
-0.05862046,-0.12098789,0.37810862,-3.0298872,0.58538073,-0.20390236,-0.30857316,0.23231417,-0.036819518,-0.3900723,-0.011688471,0.6358658,0.5684057
-0.061137848,-0.17751174,0.33865508,2.9099922,-1.0229979,-0.27441204,0.28195465,0.061691225,0.37816852,-0.43969184,-0.302822,0.26463076,-0.3750335
0.005866632,-0.122883916,0.371104,-2.7249682,0.5762031,-0.7768345,0.24914515,0.033489257,-0.19824952,-0.34463593,-0.0114892125,0.69674414,0.5172549
-0.007461235,-0.1455678,0.33384585,-3.0393908,-0.13515069,0.06405257,-0.44608793,0.12921083,0.22375298,-0.19937381,-0.078997254,0.46778145,0.1458106
-0.077103384,-0.15504415,0.32755354,-2.9525764,0.29230577,-0.17636786,0.5639773,-0.33789998,-0.21988696,-0.5161322,-0.28107363,0.44751823,0.3533967
-0.12838241,-0.1304754,0.39962113,3.1194553,-0.28384224,0.4675419,-0.43818772,0.22930694,0.4840153,-0.4621283,0.10113627,0.17996168,0.12411034
-0.18266477,-0.064673275,0.29042113,2.535213,0.556952,0.8747733,-0.26864594,-0.13734011,-0.387893,-0.5644933,0.46240884,0.32589266,-0.016075194
-0.12684397,-0.16262339,0.3329201,3.12286,0.39864883,0.43207082,-0.2883743,0.24573296,-0.3316614,-0.43557745,-0.45232666,0.056495972,0.5144313
-0.107862696,-0.13946772,0.3724342,2.5711398,0.65698504,0.81977814,-0.4474483,-0.04867339,-0.16772753,-0.20420092,0.15498477,0.08450248,0.52038866
-0.08837236,-0.078603,0.35797215,2.7688913,0.34478807,0.29325962,-0.5772083,0.03486994,-0.048409462,-0.383727,0.39487553,0.69180036,0.07548106
0.0197424,-0.15211198,0.36985397,-3.041368,-0.0086701475,-0.15202513,-0.20466092,0.26210797,0.36405045,-0.2602415,-0.15848601,0.38939437,0.51645976
-0.09678291,-0.14036316,0.2955659,2.8666706,0.80816925,0.29203653,0.06283814,-0.069476604,-0.49059385,-0.47502944,0.41849852,0.36022526,-0.038587272
-0.05337739,-0.11298941,0.37541056,3.1309223,0.6668716,-0.3077178,0.22561479,-0.23195647,-0.039143384,-0.39859092,0.30318004,0.6803048,0.3638407
0.0023894012,-0.13725068,0.28187788,3.100993,-0.6397803,-0.3781688,0.43201178,-0.31508043,-0.2057142,-0.2786112,-0.49215806,0.47576785,-0.37981844
0.10081329,-0.13627976,0.394749,-2.0255013,0.96782047,-1.2464743,0.24830127,0.28534245,-0.49568942,-0.06261176,0.27037185,0.124715865,0.55463594
-0.13583991,-0.09351419,0.2761851,-3.0286586,-0.1154038,0.8189853,-0.50185436,-0.23734799,-0.2882446,-0.32936075,0.10405183,0.26286465,-0.5492295
